time_sec,frame,pred_0,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6,pred_7,pred_8,pred_9,pred_10,pred_11,pred_12,pred_13,pred_14,pred_15,pred_16,pred_17,pred_18,pred_19,pred_20,pred_21,pred_22,pred_23,pred_24,pred_25,pred_26,pred_27
6.766667,406,6.600839614868164,11.19815731048584,8.30955696105957,5.000026702880859,6.110363483428955,17.523283004760742,17.377389907836914,6.312012195587158,3.6135575771331787,32.2510986328125,33.1988639831543,9.684345245361328,-1.832231044769287,17.198158264160156,22.24951934814453,17.020980834960938,1.4905896186828613,-2.5884833335876465,4.606902122497559,18.685625076293945,0.5047305822372437,-1.9591574668884277,6.1276021003723145,4.852827072143555,2.0747973918914795,0.4480285346508026,2.952394485473633,2.2203891277313232
6.783334,407,6.965621471405029,11.018595695495605,8.38059139251709,4.540848731994629,6.181615829467773,17.966184616088867,16.84501838684082,5.422392845153809,3.2843048572540283,33.172698974609375,33.456031799316406,8.647843360900879,-1.7557227611541748,17.645139694213867,21.789514541625977,15.79847526550293,1.4868226051330566,-2.1791296005249023,3.949120044708252,17.410701751708984,0.46332862973213196,-2.0675339698791504,6.101771354675293,4.974872589111328,2.285159111022949,0.6751000881195068,2.9629464149475098,2.3514726161956787
6.800000,408,6.996518611907959,11.031610488891602,8.394691467285156,4.555324077606201,6.193196773529053,18.04873275756836,16.87946891784668,5.4217047691345215,3.3010334968566895,33.308658599853516,33.55765914916992,8.663637161254883,-1.7302844524383545,17.708459854125977,21.834428787231445,15.836488723754883,1.5053353309631348,-2.1467514038085938,3.9484703540802,17.417266845703125,0.4511065185070038,-2.0844247341156006,6.106337070465088,4.997658729553223,2.3018200397491455,0.6774692535400391,2.966144561767578,2.371443033218384
6.816667,409,7.02755069732666,11.021039009094238,8.396391868591309,4.5124101638793945,6.208864688873291,18.12787628173828,16.85772132873535,5.350513935089111,3.3118982315063477,33.4703369140625,33.65023422241211,8.613444328308105,-1.6843492984771729,17.783916473388672,21.825456619262695,15.735544204711914,1.5188038349151611,-2.1143898963928223,3.8873865604400635,17.293176651000977,0.44775038957595825,-2.069300889968872,6.1183977127075195,5.0086164474487305,2.3245913982391357,0.6946876645088196,2.9550461769104004,2.3732781410217285
6.833334,410,7.041455268859863,11.007211685180664,8.385623931884766,4.498656749725342,6.2256574630737305,18.18992805480957,16.884340286254883,5.338106632232666,3.308274507522583,33.537593841552734,33.685211181640625,8.58824348449707,-1.689985990524292,17.806272506713867,21.818538665771484,15.671256065368652,1.517181158065796,-2.117842197418213,3.8419058322906494,17.234895706176758,0.4371507465839386,-2.0819716453552246,6.11215353012085,5.027157783508301,2.324465751647949,0.6946179866790771,2.9419007301330566,2.401824712753296
6.850000,411,7.041860580444336,11.010941505432129,8.390684127807617,4.505056858062744,6.221093654632568,18.159080505371094,16.863483428955078,5.342870712280273,3.296116828918457,33.497169494628906,33.65632629394531,8.583422660827637,-1.701911211013794,17.798355102539062,21.824377059936523,15.69614315032959,1.530730962753296,-2.105088710784912,3.8623626232147217,17.268138885498047,0.4434189796447754,-2.0772485733032227,6.118123531341553,5.02243185043335,2.3256728649139404,0.6856313347816467,2.94919490814209,2.3956298828125
6.866667,412,7.061073303222656,11.01622486114502,8.40050220489502,4.511779308319092,6.23879861831665,18.183856964111328,16.862199783325195,5.3317718505859375,3.2947897911071777,33.5532341003418,33.688358306884766,8.579532623291016,-1.6866018772125244,17.835439682006836,21.849475860595703,15.717885971069336,1.5364179611206055,-2.0826165676116943,3.8667314052581787,17.26996612548828,0.452299028635025,-2.06917142868042,6.130461692810059,5.0321044921875,2.3374710083007812,0.6958269476890564,2.944295883178711,2.390302896499634
6.883334,413,7.060693264007568,11.013679504394531,8.391899108886719,4.511546611785889,6.238748550415039,18.208398818969727,16.884723663330078,5.341297149658203,3.298609495162964,33.561126708984375,33.69155502319336,8.584110260009766,-1.6897270679473877,17.836986541748047,21.8515567779541,15.718490600585938,1.5358984470367432,-2.0805869102478027,3.8645894527435303,17.26582145690918,0.4379550814628601,-2.089179515838623,6.121018409729004,5.034747123718262,2.3321733474731445,0.690803050994873,2.9471688270568848,2.4057817459106445
6.900000,414,7.06239128112793,11.017781257629395,8.397637367248535,4.498195648193359,6.238018035888672,18.214218139648438,16.86731719970703,5.3197340965271,3.3195085525512695,33.61787414550781,33.73454666137695,8.586322784423828,-1.6598827838897705,17.862289428710938,21.845083236694336,15.694107055664062,1.543233871459961,-2.082597255706787,3.841019630432129,17.230815887451172,0.43801596760749817,-2.069577693939209,6.1266021728515625,5.0308966636657715,2.335634469985962,0.6980746984481812,2.9444332122802734,2.399757146835327
6.916667,415,7.064262390136719,11.019641876220703,8.393988609313965,4.51933479309082,6.244694232940674,18.237804412841797,16.897480010986328,5.349373817443848,3.3167946338653564,33.632904052734375,33.752220153808594,8.606610298156738,-1.6651017665863037,17.873807907104492,21.87677764892578,15.74591064453125,1.548799753189087,-2.0727086067199707,3.8634085655212402,17.27556037902832,0.433906614780426,-2.086336612701416,6.12755823135376,5.042386054992676,2.335850715637207,0.6946324110031128,2.947150707244873,2.4122228622436523
6.933334,416,7.068559169769287,11.025664329528809,8.399182319641113,4.523462295532227,6.244741439819336,18.23520278930664,16.896432876586914,5.345069408416748,3.328975200653076,33.6483268737793,33.76744079589844,8.61771011352539,-1.6478767395019531,17.873035430908203,21.87979507446289,15.766364097595215,1.5519609451293945,-2.0649406909942627,3.8776803016662598,17.285667419433594,0.4357457160949707,-2.0837080478668213,6.130249500274658,5.037656784057617,2.336016893386841,0.6978906393051147,2.951319694519043,2.3982648849487305
6.950000,417,7.077234268188477,11.028914451599121,8.408706665039062,4.545493125915527,6.250296115875244,18.24018669128418,16.910945892333984,5.368775844573975,3.310939311981201,33.632728576660156,33.763267517089844,8.625452041625977,-1.6728506088256836,17.87671661376953,21.909189224243164,15.831125259399414,1.555980920791626,-2.0442922115325928,3.9066882133483887,17.344160079956055,0.43540000915527344,-2.0967025756835938,6.134848117828369,5.052642345428467,2.3374462127685547,0.6859748959541321,2.9548983573913574,2.4112958908081055
6.966667,418,7.0786452293396,11.021556854248047,8.404534339904785,4.512687683105469,6.24331521987915,18.251665115356445,16.89700698852539,5.326009273529053,3.3118531703948975,33.6584587097168,33.76686477661133,8.590484619140625,-1.660783290863037,17.87893295288086,21.876272201538086,15.72775650024414,1.5541777610778809,-2.061889886856079,3.8582699298858643,17.25670051574707,0.43229997158050537,-2.0840067863464355,6.137110233306885,5.044985771179199,2.3404428958892822,0.6944265961647034,2.9464449882507324,2.4069626331329346
6.983334,419,7.076610565185547,11.02287483215332,8.399718284606934,4.514512062072754,6.244955539703369,18.28089714050293,16.924076080322266,5.337698459625244,3.331092119216919,33.69735336303711,33.80419921875,8.610941886901855,-1.6505193710327148,17.884273529052734,21.880123138427734,15.737123489379883,1.5446453094482422,-2.0663304328918457,3.858154296875,17.254161834716797,0.42246827483177185,-2.094994068145752,6.1294474601745605,5.0478949546813965,2.3381917476654053,0.6961036324501038,2.948258876800537,2.412858247756958
