time_sec,frame,pred_0,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6,pred_7,pred_8,pred_9,pred_10,pred_11,pred_12,pred_13,pred_14,pred_15,pred_16,pred_17,pred_18,pred_19,pred_20,pred_21,pred_22,pred_23,pred_24,pred_25,pred_26,pred_27
8.750000,525,6.791673183441162,11.065740585327148,8.34811782836914,4.680027008056641,6.08765983581543,17.666217803955078,16.920732498168945,5.690429210662842,3.357544422149658,32.66950988769531,33.22521209716797,8.966164588928223,-1.7770874500274658,17.394567489624023,21.847455978393555,16.242616653442383,1.4262828826904297,-2.304119348526001,4.222513675689697,17.853979110717773,0.4864078164100647,-2.0522782802581787,6.075231552124023,4.889209747314453,2.2051634788513184,0.633391261100769,2.994211196899414,2.2528858184814453
8.766667,526,6.7583327293396,11.070220947265625,8.32454776763916,4.691135883331299,6.088313579559326,17.675716400146484,16.971641540527344,5.74680233001709,3.3945746421813965,32.65327453613281,33.23213195800781,9.028434753417969,-1.7738783359527588,17.380970001220703,21.858057022094727,16.262516021728516,1.4089977741241455,-2.3459739685058594,4.226460933685303,17.873817443847656,0.47551101446151733,-2.051809549331665,6.061725616455078,4.882722854614258,2.1930856704711914,0.6309725642204285,2.9875969886779785,2.2599081993103027
8.783334,527,6.770589351654053,11.068464279174805,8.331734657287598,4.690999507904053,6.101573944091797,17.65981674194336,16.94134521484375,5.733280181884766,3.3863346576690674,32.66269302368164,33.236148834228516,9.013689994812012,-1.7858021259307861,17.41390609741211,21.886184692382812,16.26610565185547,1.4267399311065674,-2.3430447578430176,4.224071502685547,17.888002395629883,0.49230465292930603,-2.0496249198913574,6.064228057861328,4.888258934020996,2.2026314735412598,0.6358081102371216,2.981689929962158,2.2647345066070557
8.800000,528,6.787213325500488,11.071660041809082,8.338540077209473,4.689973831176758,6.1052565574646,17.666780471801758,16.929931640625,5.714227199554443,3.369448661804199,32.68402862548828,33.235023498535156,8.980412483215332,-1.7719762325286865,17.404285430908203,21.85692024230957,16.233657836914062,1.4382860660552979,-2.3231022357940674,4.212368011474609,17.860774993896484,0.4908390939235687,-2.0433311462402344,6.0724992752075195,4.889158248901367,2.2035281658172607,0.6363109350204468,2.9908323287963867,2.256922960281372
8.816667,529,6.747585773468018,11.075810432434082,8.320989608764648,4.706373691558838,6.091386795043945,17.629100799560547,16.942462921142578,5.763709545135498,3.417680501937866,32.63090515136719,33.22322082519531,9.06632137298584,-1.7570469379425049,17.38570213317871,21.88039779663086,16.328929901123047,1.4190361499786377,-2.349112033843994,4.25625467300415,17.924543380737305,0.49869146943092346,-2.0367166996002197,6.057971477508545,4.872365951538086,2.1939585208892822,0.6363412737846375,2.98781156539917,2.2412240505218506
8.833334,530,7.25451135635376,11.094528198242188,8.48031234741211,4.675846576690674,6.367741107940674,18.66379165649414,17.155885696411133,5.429320812225342,3.341348171234131,34.23124313354492,34.20009994506836,8.721908569335938,-1.5585641860961914,18.181556701660156,22.206682205200195,16.21893310546875,1.6599411964416504,-1.773639440536499,4.0356879234313965,17.537683486938477,0.366547167301178,-2.185434103012085,6.203701972961426,5.1743974685668945,2.3890695571899414,0.6590204238891602,2.9785399436950684,2.4844067096710205
8.850000,531,7.117623805999756,11.0707368850708,8.421833038330078,4.568998336791992,6.263124465942383,18.423540115356445,16.994516372680664,5.371870517730713,3.389580249786377,33.948265075683594,33.98981857299805,8.6991605758667,-1.5370898246765137,18.020662307739258,21.99193572998047,15.938445091247559,1.5854125022888184,-1.9550586938858032,3.9292261600494385,17.32704734802246,0.38848599791526794,-2.103818893432617,6.170170307159424,5.066717147827148,2.3617565631866455,0.7092533707618713,2.979464530944824,2.413403034210205
8.866667,532,7.133361339569092,11.034266471862793,8.417440414428711,4.537899017333984,6.275783538818359,18.39105224609375,16.939157485961914,5.325984477996826,3.339348316192627,33.908302307128906,33.94278335571289,8.60948657989502,-1.593034029006958,17.997604370117188,21.948692321777344,15.800254821777344,1.6058173179626465,-1.9705945253372192,3.8641130924224854,17.264488220214844,0.41292327642440796,-2.0907838344573975,6.162062168121338,5.084857940673828,2.3663032054901123,0.6945891380310059,2.9507102966308594,2.430753707885742
8.883334,533,7.10382080078125,11.030641555786133,8.4042387008667,4.520205020904541,6.268570423126221,18.358430862426758,16.928417205810547,5.319738864898682,3.36948299407959,33.87196350097656,33.91997146606445,8.634117126464844,-1.571033239364624,17.980398178100586,21.925796508789062,15.790792465209961,1.5763611793518066,-2.0033042430877686,3.8626198768615723,17.238269805908203,0.4167204201221466,-2.078112840652466,6.153426647186279,5.058297157287598,2.3551924228668213,0.7114249467849731,2.9479727745056152,2.4059014320373535
8.900000,534,7.221836566925049,11.028946876525879,8.426392555236816,4.4563703536987305,6.325657367706299,18.69321060180664,17.001689910888672,5.163339138031006,3.4985764026641846,34.53828811645508,34.37925720214844,8.654764175415039,-1.378141164779663,18.30697250366211,22.09061622619629,15.747170448303223,1.6704635620117188,-1.8748847246170044,3.764777183532715,17.033193588256836,0.36910074949264526,-2.081913709640503,6.20101261138916,5.123908042907715,2.406604051589966,0.745496928691864,2.909073829650879,2.4234426021575928
