time_sec,frame,pred_0,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6,pred_7,pred_8,pred_9,pred_10,pred_11,pred_12,pred_13,pred_14,pred_15,pred_16,pred_17,pred_18,pred_19,pred_20,pred_21,pred_22,pred_23,pred_24,pred_25,pred_26,pred_27
6.766667,406,6.799901485443115,11.081488609313965,8.3546724319458,4.717962741851807,6.100239276885986,17.66326904296875,16.93886375427246,5.73917818069458,3.3421897888183594,32.64666748046875,33.209014892578125,8.988614082336426,-1.8001701831817627,17.407747268676758,21.89974594116211,16.341899871826172,1.445561408996582,-2.2831406593322754,4.26655912399292,17.949617385864258,0.490489661693573,-2.0637738704681396,6.077589511871338,4.8975138664245605,2.210150718688965,0.6215934753417969,3.000248908996582,2.2664380073547363
6.783334,407,7.1214494705200195,11.051846504211426,8.419528007507324,4.552646160125732,6.2735981941223145,18.44754981994629,17.009305953979492,5.349900722503662,3.4412684440612793,34.038002014160156,34.072601318359375,8.72876262664795,-1.5072088241577148,18.024410247802734,21.989046096801758,15.935455322265625,1.5708959102630615,-1.9662765264511108,3.914985179901123,17.294113159179688,0.3924972712993622,-2.1096527576446533,6.148116111755371,5.075326442718506,2.355196952819824,0.7211754322052002,2.9598135948181152,2.4044299125671387
6.800000,408,7.097769260406494,11.059167861938477,8.409878730773926,4.5255255699157715,6.260301113128662,18.440317153930664,17.002208709716797,5.333378314971924,3.463697910308838,34.02077102661133,34.059120178222656,8.736359596252441,-1.49247407913208,18.038639068603516,21.974756240844727,15.872102737426758,1.557535171508789,-2.0112056732177734,3.8792500495910645,17.234432220458984,0.37869131565093994,-2.096956253051758,6.147490501403809,5.050070285797119,2.352492094039917,0.7324730157852173,2.9583263397216797,2.402996778488159
6.816667,409,7.173562526702881,11.062140464782715,8.439382553100586,4.5596747398376465,6.3095703125,18.522876739501953,17.02863883972168,5.322052955627441,3.4081196784973145,34.122413635253906,34.11465835571289,8.691539764404297,-1.5201442241668701,18.100852966308594,22.048751831054688,15.944719314575195,1.5998966693878174,-1.9163724184036255,3.9148151874542236,17.29911994934082,0.38582900166511536,-2.114755153656006,6.18154239654541,5.097621440887451,2.3709213733673096,0.7057293653488159,2.960144519805908,2.416677951812744
6.833334,410,7.188742160797119,11.061123847961426,8.43896198272705,4.56199312210083,6.313713073730469,18.600048065185547,17.083820343017578,5.3312907218933105,3.4275901317596436,34.23506164550781,34.20698928833008,8.705422401428223,-1.5079154968261719,18.1325626373291,22.07327651977539,15.932748794555664,1.615281105041504,-1.9085584878921509,3.897226572036743,17.28617286682129,0.36411961913108826,-2.1408989429473877,6.175867557525635,5.12136697769165,2.372929573059082,0.7043305039405823,2.957442283630371,2.447467565536499
6.850000,411,7.190429210662842,11.068017959594727,8.444066047668457,4.580938339233398,6.308165550231934,18.594587326049805,17.087162017822266,5.340159893035889,3.4145898818969727,34.20815658569336,34.187957763671875,8.716517448425293,-1.5055465698242188,18.1348876953125,22.096832275390625,15.992061614990234,1.6138806343078613,-1.8959834575653076,3.928968906402588,17.32761001586914,0.3650261163711548,-2.1494085788726807,6.178418159484863,5.118834495544434,2.3796374797821045,0.702643096446991,2.9605283737182617,2.442654609680176
6.866667,412,7.179666042327881,11.056962013244629,8.438176155090332,4.573792934417725,6.313658237457275,18.550718307495117,17.04552459716797,5.343195915222168,3.401916742324829,34.16036605834961,34.14700698852539,8.698076248168945,-1.5319249629974365,18.125019073486328,22.077632904052734,15.967044830322266,1.6096141338348389,-1.9102784395217896,3.9092307090759277,17.321611404418945,0.38509389758110046,-2.1288537979125977,6.171110153198242,5.120245456695557,2.3825759887695312,0.7039427757263184,2.9479026794433594,2.4469785690307617
6.883334,413,7.1923933029174805,11.054046630859375,8.436515808105469,4.546080589294434,6.320356369018555,18.57672119140625,17.02060317993164,5.2969794273376465,3.4093379974365234,34.2485466003418,34.19778060913086,8.674450874328613,-1.4936468601226807,18.18167495727539,22.08989906311035,15.907781600952148,1.64235258102417,-1.8874224424362183,3.8818359375,17.262344360351562,0.3865773677825928,-2.1116867065429688,6.191898822784424,5.122123718261719,2.3875739574432373,0.7116467952728271,2.9479475021362305,2.4329609870910645
6.900000,414,7.191078186035156,11.057205200195312,8.428556442260742,4.540763854980469,6.328465938568115,18.598482131958008,17.025859832763672,5.2935099601745605,3.4358971118927,34.298622131347656,34.22525405883789,8.690040588378906,-1.4550399780273438,18.21356201171875,22.100019454956055,15.918627738952637,1.6502516269683838,-1.874531865119934,3.879570245742798,17.242856979370117,0.37837034463882446,-2.104189872741699,6.199181079864502,5.114724636077881,2.384639024734497,0.7207854986190796,2.9496774673461914,2.4280784130096436
6.916667,415,7.20877742767334,11.04835319519043,8.439437866210938,4.537265777587891,6.329132556915283,18.609323501586914,17.033985137939453,5.282079219818115,3.404526948928833,34.27210998535156,34.20348358154297,8.658309936523438,-1.5063471794128418,18.190364837646484,22.091663360595703,15.897249221801758,1.6343679428100586,-1.879593849182129,3.867262601852417,17.237781524658203,0.3819301724433899,-2.1198318004608154,6.186089515686035,5.130523204803467,2.3916046619415283,0.7056962251663208,2.934086322784424,2.448070526123047
