time_sec,frame,pred_0,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6,pred_7,pred_8,pred_9,pred_10,pred_11,pred_12,pred_13,pred_14,pred_15,pred_16,pred_17,pred_18,pred_19,pred_20,pred_21,pred_22,pred_23,pred_24,pred_25,pred_26,pred_27
8.750000,525,20.7009220123291,54.048458099365234,13.56960391998291,-10.075203895568848,35.96007537841797,152.30850219726562,89.08563995361328,-2.121954917907715,46.29547882080078,138.4841766357422,57.12936019897461,-3.540062427520752,136.0506134033203,198.24240112304688,3.827731132507324,13.8720703125,159.52719116210938,218.52606201171875,2.4516634941101074,10.401581764221191,109.3216323852539,125.13641357421875,20.31104850769043,43.6289176940918,-8.31191635131836,32.61997604370117,13.233379364013672,48.48927307128906
8.766667,526,19.41055679321289,51.39293670654297,13.520539283752441,-9.659612655639648,32.358802795410156,142.6304473876953,83.3155746459961,-3.17208194732666,42.457191467285156,132.14808654785156,56.11223602294922,-2.861323833465576,125.8713150024414,182.6782684326172,2.933082342147827,15.822321891784668,148.35372924804688,201.6785888671875,1.5155707597732544,12.392906188964844,103.06803131103516,116.13406372070312,20.292560577392578,45.4948616027832,-5.760133743286133,33.13289260864258,15.031208992004395,50.150936126708984
8.783334,527,20.436635971069336,53.51580810546875,15.041361808776855,-9.170975685119629,33.49259567260742,145.30105590820312,83.35977935791016,-3.7225265502929688,44.56140899658203,134.29122924804688,56.13676834106445,-2.164555311203003,132.42684936523438,189.62071228027344,3.45106840133667,16.79630470275879,154.71226501464844,208.1386260986328,1.060059666633606,13.736690521240234,109.00833129882812,120.32994842529297,20.047914505004883,49.07304000854492,-2.2917304039001465,37.74977111816406,16.945432662963867,55.77378845214844
8.800000,528,19.186840057373047,50.69683074951172,13.334047317504883,-9.505430221557617,32.97608947753906,144.4125518798828,86.77600860595703,-2.09126353263855,43.030609130859375,134.35154724121094,58.79090881347656,-2.008273124694824,125.84550476074219,180.57371520996094,3.7593834400177,16.752182006835938,146.97805786132812,197.89866638183594,0.909412145614624,12.306440353393555,100.93197631835938,113.24772644042969,21.307138442993164,46.031715393066406,-5.7821269035339355,32.137359619140625,16.746315002441406,50.9163932800293
8.816667,529,19.297094345092773,51.294349670410156,12.985665321350098,-8.893866539001465,34.454471588134766,149.51962280273438,94.251220703125,1.4834190607070923,43.975852966308594,138.21324157714844,61.20234298706055,-2.0003209114074707,121.61325073242188,183.9333038330078,3.00553822517395,10.781118392944336,148.181640625,204.3939208984375,1.910709023475647,7.748713970184326,100.40727233886719,116.0495376586914,20.299659729003906,39.65021514892578,-11.375211715698242,27.77994728088379,16.067874908447266,43.915443420410156
8.833334,530,18.993253707885742,49.59226608276367,12.725969314575195,-9.275580406188965,31.8718318939209,141.33935546875,85.86359405517578,-1.6528366804122925,42.26163864135742,133.1688232421875,58.679630279541016,-1.8670023679733276,118.5765151977539,175.07098388671875,1.6068888902664185,13.004722595214844,143.4706268310547,195.1260223388672,1.0844770669937134,11.400564193725586,98.92364501953125,111.94286346435547,20.97587776184082,44.59286880493164,-7.762377738952637,29.91148567199707,15.674920082092285,48.20397186279297
8.850000,531,19.969797134399414,50.563053131103516,14.164259910583496,-8.300149917602539,32.988983154296875,138.85794067382812,81.97355651855469,-1.310984492301941,44.398902893066406,134.2385711669922,59.509864807128906,0.11340072751045227,128.0712890625,184.75784301757812,6.890769958496094,17.95574378967285,148.02792358398438,200.17799377441406,2.3739442825317383,14.204192161560059,100.79273223876953,114.60887145996094,23.734113693237305,49.544677734375,-6.283584117889404,32.463871002197266,19.576753616333008,55.70703887939453
8.866667,532,19.240930557250977,48.891178131103516,14.154878616333008,-7.78981351852417,31.028554916381836,135.32464599609375,83.02442169189453,-0.3363174498081207,41.825199127197266,132.1412353515625,60.70996856689453,0.3152599334716797,118.63471984863281,177.4640350341797,7.772791862487793,15.465181350708008,142.0358123779297,194.17318725585938,5.31204891204834,14.288553237915039,96.57447052001953,110.53221893310547,25.545427322387695,47.5748176574707,-8.334603309631348,29.360733032226562,21.359296798706055,52.07768249511719
8.883334,533,14.337646484375,43.010093688964844,11.485149383544922,-9.500835418701172,23.92630958557129,120.50379180908203,75.22462463378906,-4.877598285675049,34.689266204833984,116.566162109375,54.57975769042969,-1.0003613233566284,101.78366088867188,148.68734741210938,5.889456748962402,15.03144359588623,119.3593978881836,163.58119201660156,3.6329562664031982,10.265420913696289,82.57122802734375,94.36369323730469,26.383163452148438,46.877830505371094,-8.124931335449219,27.735837936401367,24.441312789916992,53.80258560180664
8.900000,534,20.91884422302246,51.629615783691406,13.421314239501953,-6.071789264678955,35.952999114990234,139.48388671875,79.69496154785156,0.9497888684272766,48.273685455322266,132.13729858398438,54.00296401977539,1.9033803939819336,138.2606658935547,197.8316192626953,6.550169467926025,18.11039161682129,155.56007385253906,210.67498779296875,-3.106126070022583,9.277607917785645,105.12855529785156,123.95020294189453,20.183279037475586,46.49561309814453,-8.363608360290527,34.89460754394531,19.068981170654297,61.178157806396484
