time_sec,frame,pred_0,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6,pred_7,pred_8,pred_9,pred_10,pred_11,pred_12,pred_13,pred_14,pred_15,pred_16,pred_17,pred_18,pred_19,pred_20,pred_21,pred_22,pred_23,pred_24,pred_25,pred_26,pred_27
6.766667,406,6.808890342712402,11.062463760375977,8.353988647460938,4.682470321655273,6.102415084838867,17.62980842590332,16.87569808959961,5.686316013336182,3.3179891109466553,32.622379302978516,33.16419982910156,8.92219352722168,-1.813424825668335,17.402069091796875,21.855161666870117,16.255813598632812,1.4561083316802979,-2.273139238357544,4.225855827331543,17.881118774414062,0.5023148059844971,-2.0462779998779297,6.080345153808594,4.89532470703125,2.2092385292053223,0.6220171451568604,2.992556571960449,2.2622759342193604
6.783334,407,7.168699741363525,11.065960884094238,8.441583633422852,4.5797882080078125,6.296055793762207,18.544658660888672,17.064577102661133,5.354320526123047,3.4242148399353027,34.15613555908203,34.15760040283203,8.732069969177246,-1.511908769607544,18.105453491210938,22.07671356201172,16.005598068237305,1.6053178310394287,-1.9153114557266235,3.9313912391662598,17.342044830322266,0.3752433955669403,-2.1410372257232666,6.165348529815674,5.1109619140625,2.3713178634643555,0.7063839435577393,2.957766056060791,2.439000129699707
6.800000,408,7.1987996101379395,11.055787086486816,8.441349029541016,4.5576558113098145,6.319223880767822,18.59090232849121,17.050783157348633,5.304115295410156,3.4120147228240967,34.23382568359375,34.19013595581055,8.684342384338379,-1.5028831958770752,18.15151023864746,22.07950210571289,15.935392379760742,1.6222198009490967,-1.8880308866500854,3.896503448486328,17.274452209472656,0.37548714876174927,-2.1252071857452393,6.189312934875488,5.122313499450684,2.38108229637146,0.7052290439605713,2.9500598907470703,2.4331209659576416
6.816667,409,7.243593215942383,11.074644088745117,8.45716381072998,4.5774359703063965,6.347634315490723,18.71348762512207,17.098949432373047,5.292765140533447,3.4577202796936035,34.46194839477539,34.354740142822266,8.738367080688477,-1.4224469661712646,18.294967651367188,22.198841094970703,16.059011459350586,1.6647944450378418,-1.8082305192947388,3.926968574523926,17.30234718322754,0.3547467589378357,-2.1398866176605225,6.210018157958984,5.146140098571777,2.4053359031677246,0.7141516804695129,2.947535514831543,2.439055919647217
6.833334,410,7.246983051300049,11.07292366027832,8.461819648742676,4.585221767425537,6.355329990386963,18.699382781982422,17.095394134521484,5.311971187591553,3.416982412338257,34.40812683105469,34.311187744140625,8.710588455200195,-1.4644458293914795,18.277339935302734,22.194150924682617,16.064992904663086,1.6656548976898193,-1.796842336654663,3.934253215789795,17.334232330322266,0.3627990186214447,-2.1458656787872314,6.207346439361572,5.156273365020752,2.404197931289673,0.7004966735839844,2.9479403495788574,2.456141471862793
6.850000,411,7.249896049499512,11.05937385559082,8.447908401489258,4.567754745483398,6.371063709259033,18.72766876220703,17.099647521972656,5.299116134643555,3.444047689437866,34.47222900390625,34.35455322265625,8.715262413024902,-1.4520668983459473,18.30317497253418,22.197065353393555,16.025720596313477,1.6704952716827393,-1.8010579347610474,3.9057652950286865,17.29117202758789,0.3645785450935364,-2.136523962020874,6.207603454589844,5.16659688949585,2.400137424468994,0.7051213979721069,2.934236526489258,2.4573140144348145
6.866667,412,7.264179229736328,11.05920696258545,8.448633193969727,4.555590629577637,6.369840145111084,18.74304962158203,17.092666625976562,5.262396335601807,3.421894073486328,34.48545455932617,34.34328842163086,8.672555923461914,-1.4434566497802734,18.31173324584961,22.186269760131836,15.954174995422363,1.6832215785980225,-1.8018715381622314,3.8784475326538086,17.241910934448242,0.3613191246986389,-2.1359264850616455,6.215156078338623,5.161098480224609,2.406378984451294,0.7046794891357422,2.9331698417663574,2.4555885791778564
6.883334,413,7.270259857177734,11.06204891204834,8.45106315612793,4.5578083992004395,6.384144306182861,18.791780471801758,17.137248992919922,5.267996311187744,3.4568586349487305,34.55158996582031,34.402862548828125,8.71264362335205,-1.4237689971923828,18.332181930541992,22.20779800415039,15.995591163635254,1.6606535911560059,-1.7991037368774414,3.8881242275238037,17.241613388061523,0.348191499710083,-2.148066759109497,6.2061076164245605,5.165925979614258,2.4019877910614014,0.7110545635223389,2.927326202392578,2.453627586364746
6.900000,414,7.26686429977417,11.069260597229004,8.45794677734375,4.595947265625,6.379784107208252,18.746379852294922,17.115821838378906,5.312440872192383,3.430147171020508,34.4859733581543,34.360408782958984,8.72885513305664,-1.4469738006591797,18.32679557800293,22.240386962890625,16.114992141723633,1.6803622245788574,-1.7680854797363281,3.9438469409942627,17.349376678466797,0.360500693321228,-2.157949686050415,6.208441257476807,5.173833847045898,2.4068033695220947,0.7034550309181213,2.9399542808532715,2.4611518383026123
6.916667,415,7.270084381103516,11.081157684326172,8.468446731567383,4.595262050628662,6.36621618270874,18.765289306640625,17.128889083862305,5.298877239227295,3.463310956954956,34.54560089111328,34.417903900146484,8.75532341003418,-1.4061245918273926,18.330476760864258,22.239755630493164,16.126361846923828,1.6752147674560547,-1.7611716985702515,3.954807996749878,17.33707618713379,0.35192906856536865,-2.150909185409546,6.217366695404053,5.1666646003723145,2.4101877212524414,0.7109735012054443,2.9488892555236816,2.437755823135376
6.933334,416,7.277017116546631,11.066558837890625,8.454652786254883,4.5786824226379395,6.40100622177124,18.75392723083496,17.0706729888916,5.278495788574219,3.4533910751342773,34.587528228759766,34.422359466552734,8.727702140808105,-1.3950879573822021,18.41303062438965,22.283992767333984,16.10881805419922,1.725135326385498,-1.731414556503296,3.9325082302093506,17.324199676513672,0.3783135712146759,-2.1174275875091553,6.2348198890686035,5.176178455352783,2.418518543243408,0.7132832407951355,2.928514003753662,2.439288377761841
6.950000,417,7.290073394775391,11.091632843017578,8.481922149658203,4.6414361000061035,6.38924503326416,18.798269271850586,17.17420768737793,5.361381530761719,3.451930522918701,34.57753372192383,34.45830154418945,8.786447525024414,-1.4375216960906982,18.356609344482422,22.306686401367188,16.254465103149414,1.6987524032592773,-1.7230961322784424,4.004558086395264,17.454757690429688,0.3498676121234894,-2.173417329788208,6.225411891937256,5.198132514953613,2.411675214767456,0.6915364861488342,2.956183433532715,2.4684431552886963
6.966667,418,7.306798458099365,11.05648422241211,8.454602241516113,4.5653204917907715,6.41157865524292,18.851097106933594,17.147218704223633,5.258576393127441,3.4405465126037598,34.63851547241211,34.44874954223633,8.686832427978516,-1.4252784252166748,18.394126892089844,22.25124740600586,15.99993896484375,1.7033441066741943,-1.7491488456726074,3.8758935928344727,17.243539810180664,0.34442365169525146,-2.151108980178833,6.225134372711182,5.196841716766357,2.413057565689087,0.6960157752037048,2.919325351715088,2.479292869567871
6.983334,419,7.286409378051758,11.064842224121094,8.455037117004395,4.591637134552002,6.403575897216797,18.772241592407227,17.08246612548828,5.283588886260986,3.447784423828125,34.59825134277344,34.42620849609375,8.736919403076172,-1.39739990234375,18.426258087158203,22.3105411529541,16.155990600585938,1.7246458530426025,-1.7150380611419678,3.949354410171509,17.34792137145996,0.3773213326931,-2.1313164234161377,6.230499744415283,5.185395240783691,2.42551326751709,0.7111250758171082,2.923274040222168,2.445338249206543
7.000000,420,7.305109977722168,11.069147109985352,8.458131790161133,4.600432395935059,6.42402458190918,18.82062339782715,17.12459945678711,5.2924485206604,3.438222646713257,34.61918258666992,34.43279266357422,8.721108436584473,-1.404090404510498,18.41897201538086,22.297822952270508,16.134958267211914,1.7192494869232178,-1.7013285160064697,3.944016933441162,17.33678436279297,0.36286461353302,-2.1361336708068848,6.239994525909424,5.1940717697143555,2.421299457550049,0.7019163370132446,2.9268875122070312,2.455095052719116
7.016667,421,7.300222396850586,11.063054084777832,8.460274696350098,4.589855194091797,6.4117865562438965,18.81196403503418,17.112062454223633,5.2765727043151855,3.4555532932281494,34.648136138916016,34.46538162231445,8.730847358703613,-1.3873817920684814,18.408374786376953,22.284141540527344,16.12572479248047,1.711653709411621,-1.7060770988464355,3.9411346912384033,17.31856346130371,0.3705678880214691,-2.127166986465454,6.238963603973389,5.194684982299805,2.421329975128174,0.7115317583084106,2.9256768226623535,2.4350974559783936
