time_sec,frame,pred_0,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6,pred_7,pred_8,pred_9,pred_10,pred_11,pred_12,pred_13,pred_14,pred_15,pred_16,pred_17,pred_18,pred_19,pred_20,pred_21,pred_22,pred_23,pred_24,pred_25,pred_26,pred_27
8.750000,525,6.961152076721191,11.0150728225708,8.369453430175781,4.536335468292236,6.1841139793396,18.001068115234375,16.824737548828125,5.416347980499268,3.3386001586914062,33.29482650756836,33.546043395996094,8.691282272338867,-1.679048776626587,17.70839500427246,21.810129165649414,15.866460800170898,1.4849889278411865,-2.139349937438965,3.9616434574127197,17.39499855041504,0.471607506275177,-2.057844400405884,6.094625473022461,4.974732398986816,2.3014039993286133,0.6988124251365662,2.961825370788574,2.3381569385528564
8.766667,526,6.955404758453369,11.030672073364258,8.380608558654785,4.550601482391357,6.170992374420166,17.956615447998047,16.797327041625977,5.415562152862549,3.3393712043762207,33.25975036621094,33.52861404418945,8.708703994750977,-1.656682014465332,17.70963478088379,21.825380325317383,15.912367820739746,1.5056321620941162,-2.1298775672912598,3.996616840362549,17.43768882751465,0.475643128156662,-2.0404679775238037,6.11599588394165,4.957852840423584,2.303942918777466,0.7007890343666077,2.977637767791748,2.309213161468506
8.783334,527,6.966397285461426,11.014471054077148,8.372091293334961,4.506821155548096,6.178519248962402,18.033859252929688,16.82130241394043,5.365385055541992,3.371732711791992,33.38273239135742,33.61064910888672,8.687508583068848,-1.6333951950073242,17.737171173095703,21.79755210876465,15.786918640136719,1.4840781688690186,-2.15513014793396,3.9225780963897705,17.30632972717285,0.4597732722759247,-2.045502185821533,6.103731155395508,4.966271877288818,2.3076283931732178,0.7176421880722046,2.960620403289795,2.321512460708618
8.800000,528,6.945236682891846,11.014866828918457,8.36098861694336,4.533316612243652,6.171096324920654,18.011058807373047,16.85219383239746,5.425323009490967,3.3691484928131104,33.306846618652344,33.56904983520508,8.71995735168457,-1.662876844406128,17.68242835998535,21.787281036376953,15.837187767028809,1.466787576675415,-2.1743483543395996,3.946624755859375,17.36964988708496,0.4601747393608093,-2.06483793258667,6.0761847496032715,4.969314098358154,2.2951629161834717,0.7069054841995239,2.960747718811035,2.33691143989563
8.816667,529,7.005338191986084,11.00964641571045,8.381834983825684,4.487770080566406,6.199184894561768,18.107770919799805,16.827068328857422,5.318930625915527,3.361440896987915,33.5144157409668,33.68659973144531,8.634360313415527,-1.6215009689331055,17.788169860839844,21.79302978515625,15.69259262084961,1.5202717781066895,-2.1386733055114746,3.8568098545074463,17.228214263916016,0.44957050681114197,-2.037503480911255,6.123363018035889,4.9886064529418945,2.3154280185699463,0.7149811387062073,2.949573516845703,2.347114086151123
8.833334,530,7.271787166595459,11.07611083984375,8.463848114013672,4.5881547927856445,6.391014099121094,18.764434814453125,17.08938217163086,5.292046070098877,3.493058919906616,34.647064208984375,34.49372863769531,8.784087181091309,-1.3650908470153809,18.427492141723633,22.31155776977539,16.195249557495117,1.7217860221862793,-1.7192744016647339,3.967322587966919,17.36613655090332,0.3709331750869751,-2.1254703998565674,6.236329078674316,5.1756672859191895,2.413989543914795,0.7203235030174255,2.9414939880371094,2.425846815109253
8.850000,531,7.204860687255859,11.033589363098145,8.433106422424316,4.5477681159973145,6.326714038848877,18.578683853149414,17.041744232177734,5.294950008392334,3.3795132637023926,34.18402099609375,34.14033889770508,8.642435073852539,-1.544356346130371,18.124420166015625,22.059534072875977,15.88550853729248,1.6264634132385254,-1.8969146013259888,3.873311758041382,17.258453369140625,0.3823387324810028,-2.141061305999756,6.169483661651611,5.132255554199219,2.375671863555908,0.6915227174758911,2.934141159057617,2.4565694332122803
8.866667,532,7.166536331176758,11.068107604980469,8.440786361694336,4.5938005447387695,6.2869038581848145,18.544048309326172,17.092586517333984,5.3801589012146,3.4005119800567627,34.08549880981445,34.109291076660156,8.727181434631348,-1.5481064319610596,18.06074333190918,22.061546325683594,16.0251407623291,1.5884876251220703,-1.9203318357467651,3.949676990509033,17.37383270263672,0.36272770166397095,-2.1676723957061768,6.154712200164795,5.109731674194336,2.364534616470337,0.6891859769821167,2.9681344032287598,2.454859733581543
8.883334,533,7.225486755371094,11.060644149780273,8.446366310119629,4.546999454498291,6.3439788818359375,18.704586029052734,17.107091903686523,5.278661251068115,3.4568378925323486,34.423770904541016,34.32817077636719,8.71530532836914,-1.444200038909912,18.24913215637207,22.138805389404297,15.943655014038086,1.6247146129608154,-1.8710545301437378,3.8718342781066895,17.2264404296875,0.3526236414909363,-2.144920587539673,6.179762363433838,5.137929916381836,2.393522024154663,0.7217323780059814,2.9326891899108887,2.448453426361084
8.900000,534,7.062899589538574,10.989195823669434,8.383352279663086,4.400235176086426,6.207942008972168,18.369834899902344,16.867887496948242,5.183577537536621,3.536423921585083,34.080223083496094,34.08963394165039,8.695508003234863,-1.426070213317871,18.019996643066406,21.86481475830078,15.670000076293945,1.5436227321624756,-2.0519118309020996,3.76651930809021,16.995325088500977,0.4005037546157837,-2.048083543777466,6.1207685470581055,5.019591331481934,2.3500099182128906,0.7685467600822449,2.9179162979125977,2.3532328605651855
