time_sec,frame,pred_0,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6,pred_7,pred_8,pred_9,pred_10,pred_11,pred_12,pred_13,pred_14,pred_15,pred_16,pred_17,pred_18,pred_19,pred_20,pred_21,pred_22,pred_23,pred_24,pred_25,pred_26,pred_27
6.766667,406,6.862210750579834,11.027810096740723,8.36907958984375,4.578115940093994,6.111536502838135,17.660167694091797,16.71651840209961,5.488333702087402,3.29758882522583,32.80198669433594,33.2294807434082,8.753897666931152,-1.743260383605957,17.503578186035156,21.772823333740234,16.014284133911133,1.4679069519042969,-2.2137715816497803,4.101447582244873,17.613130569458008,0.5256788730621338,-2.007932662963867,6.095061302185059,4.89405632019043,2.2598557472229004,0.6747361421585083,2.9853591918945312,2.2389535903930664
6.783334,407,7.197509765625,11.050261497497559,8.436936378479004,4.558629035949707,6.319331645965576,18.615251541137695,17.07258415222168,5.314535140991211,3.4218153953552246,34.27110290527344,34.228736877441406,8.700077056884766,-1.4977924823760986,18.161977767944336,22.09610939025879,15.94608211517334,1.621950626373291,-1.8869528770446777,3.900285005569458,17.282596588134766,0.372768759727478,-2.1428279876708984,6.176006317138672,5.131791114807129,2.3830904960632324,0.706482470035553,2.9484505653381348,2.442072868347168
6.800000,408,7.247465133666992,11.061079978942871,8.451458930969238,4.590524196624756,6.367995262145996,18.712678909301758,17.111528396606445,5.328578948974609,3.442033290863037,34.454532623291016,34.35255813598633,8.734658241271973,-1.4571499824523926,18.2784366607666,22.202077865600586,16.0938663482666,1.6702327728271484,-1.7950758934020996,3.9375014305114746,17.350080490112305,0.3664717376232147,-2.1572678089141846,6.193921089172363,5.1689276695251465,2.393667459487915,0.7017809748649597,2.941883087158203,2.4619293212890625
6.816667,409,7.28059196472168,11.075912475585938,8.459847450256348,4.5891265869140625,6.403810501098633,18.787277221679688,17.121063232421875,5.3027472496032715,3.4576833248138428,34.6041259765625,34.45022201538086,8.737735748291016,-1.4132938385009766,18.4014835357666,22.282896041870117,16.09821891784668,1.7158231735229492,-1.7505594491958618,3.9266653060913086,17.336166381835938,0.3599074184894562,-2.1387569904327393,6.230937480926514,5.183380126953125,2.410875082015991,0.7061646580696106,2.940284252166748,2.461271286010742
6.833334,410,7.279325485229492,11.068077087402344,8.463638305664062,4.594423770904541,6.379890441894531,18.777982711791992,17.127161026000977,5.306525707244873,3.441145896911621,34.554012298583984,34.41707992553711,8.733149528503418,-1.436556339263916,18.338287353515625,22.244674682617188,16.121200561523438,1.6822876930236816,-1.7497652769088745,3.9430456161499023,17.342031478881836,0.3584350645542145,-2.153327465057373,6.216381072998047,5.18576717376709,2.4114789962768555,0.7003023624420166,2.9380903244018555,2.4579098224639893
6.850000,411,7.290826797485352,11.084111213684082,8.472360610961914,4.626267910003662,6.3816633224487305,18.808307647705078,17.168323516845703,5.332716464996338,3.4304869174957275,34.54703903198242,34.41178894042969,8.751521110534668,-1.4334452152252197,18.351633071899414,22.285629272460938,16.190683364868164,1.6932485103607178,-1.7247076034545898,3.9813942909240723,17.397672653198242,0.3422175347805023,-2.1760237216949463,6.222862720489502,5.190148830413818,2.416023015975952,0.6906388998031616,2.948460102081299,2.469210147857666
6.866667,412,7.311799049377441,11.073704719543457,8.467569351196289,4.581912517547607,6.401071071624756,18.84891128540039,17.145851135253906,5.264230251312256,3.4356374740600586,34.631065368652344,34.44489288330078,8.706636428833008,-1.41402006149292,18.4122371673584,22.285297393798828,16.08452796936035,1.7011384963989258,-1.7223652601242065,3.917501926422119,17.290924072265625,0.34313929080963135,-2.1591336727142334,6.226773262023926,5.190831661224365,2.426044464111328,0.6968480944633484,2.926581859588623,2.4692769050598145
6.883334,413,7.288735389709473,11.066934585571289,8.45627212524414,4.585773468017578,6.402925968170166,18.781383514404297,17.080997467041016,5.266937732696533,3.4656760692596436,34.64019012451172,34.45395278930664,8.736188888549805,-1.353764295578003,18.431007385253906,22.290590286254883,16.13797950744629,1.7389659881591797,-1.7028716802597046,3.9404733180999756,17.320323944091797,0.36802467703819275,-2.1214396953582764,6.243781566619873,5.177125930786133,2.417686700820923,0.7169396281242371,2.9329214096069336,2.432326078414917
6.900000,414,7.298922061920166,11.088062286376953,8.473705291748047,4.627186298370361,6.413684844970703,18.800264358520508,17.130998611450195,5.326703071594238,3.4682905673980713,34.653133392333984,34.49333953857422,8.780229568481445,-1.3849987983703613,18.43021011352539,22.3416748046875,16.24233055114746,1.7399542331695557,-1.6882489919662476,3.9969043731689453,17.430374145507812,0.37287527322769165,-2.1331958770751953,6.253094673156738,5.1965155601501465,2.4192490577697754,0.704306960105896,2.947256088256836,2.439819574356079
6.916667,415,7.312345504760742,11.080037117004395,8.476845741271973,4.627157688140869,6.419497013092041,18.829713821411133,17.149925231933594,5.318199157714844,3.43949294090271,34.65319061279297,34.49155807495117,8.750974655151367,-1.4128601551055908,18.424945831298828,22.331802368164062,16.19915008544922,1.7308597564697266,-1.6961548328399658,3.9728219509124756,17.40789794921875,0.35828137397766113,-2.153172492980957,6.245265483856201,5.21010160446167,2.4206645488739014,0.6928046941757202,2.9419474601745605,2.4627621173858643
