time_sec,frame,pred_0,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6,pred_7,pred_8,pred_9,pred_10,pred_11,pred_12,pred_13,pred_14,pred_15,pred_16,pred_17,pred_18,pred_19,pred_20,pred_21,pred_22,pred_23,pred_24,pred_25,pred_26,pred_27
8.750000,525,6.637638092041016,11.140711784362793,8.299570083618164,4.88918924331665,6.080061435699463,17.52028465270996,17.18489646911621,6.107236862182617,3.5417397022247314,32.367984771728516,33.18293380737305,9.461503982543945,-1.8013544082641602,17.257246017456055,22.107309341430664,16.792259216308594,1.4805660247802734,-2.495943784713745,4.477110385894775,18.419626235961914,0.5028982162475586,-1.9904682636260986,6.090884685516357,4.85701847076416,2.1121790409088135,0.5208553075790405,2.9555768966674805,2.2247633934020996
8.766667,526,6.652786731719971,11.15220832824707,8.313973426818848,4.8996357917785645,6.087673187255859,17.54196548461914,17.2056941986084,6.108700752258301,3.5271506309509277,32.37906265258789,33.19245910644531,9.45113754272461,-1.8092458248138428,17.25678825378418,22.108848571777344,16.7967529296875,1.4718000888824463,-2.4896366596221924,4.482531547546387,18.429838180541992,0.49588343501091003,-2.001133441925049,6.092545986175537,4.861338138580322,2.1144168376922607,0.5176734328269958,2.964139938354492,2.2313053607940674
8.783334,527,6.902097702026367,11.009160041809082,8.359526634216309,4.571854591369629,6.164422988891602,17.753616333007812,16.770797729492188,5.491642475128174,3.228872537612915,32.81981658935547,33.206417083740234,8.661066055297852,-1.828176498413086,17.521881103515625,21.766704559326172,15.885934829711914,1.4690232276916504,-2.2144713401794434,4.036381721496582,17.557435989379883,0.5102765560150146,-2.0458574295043945,6.087510585784912,4.934446334838867,2.2613365650177,0.6576013565063477,2.9702014923095703,2.308400869369507
8.800000,528,6.788638591766357,11.069952011108398,8.327252388000488,4.705638885498047,6.115403652191162,17.684803009033203,16.979263305664062,5.760165214538574,3.3290772438049316,32.61228942871094,33.17163848876953,8.964215278625488,-1.8510305881500244,17.380901336669922,21.872041702270508,16.206632614135742,1.4458916187286377,-2.348332643508911,4.196495532989502,17.89064598083496,0.47800520062446594,-2.061225175857544,6.068774700164795,4.905580997467041,2.1943178176879883,0.6080237627029419,2.977879524230957,2.3020920753479004
8.816667,529,6.806883811950684,11.057071685791016,8.333992004394531,4.673824787139893,6.123931407928467,17.674652099609375,16.91362953186035,5.7008233070373535,3.303607702255249,32.638916015625,33.168357849121094,8.895829200744629,-1.8506009578704834,17.412179946899414,21.848583221435547,16.134336471557617,1.4571561813354492,-2.3230388164520264,4.160892486572266,17.82587432861328,0.4915597438812256,-2.0503859519958496,6.075084686279297,4.90965461730957,2.207317352294922,0.61906898021698,2.97804594039917,2.2988805770874023
8.833334,530,6.8322014808654785,11.04210090637207,8.342275619506836,4.6536641120910645,6.130618572235107,17.68354606628418,16.893922805786133,5.65771484375,3.255265951156616,32.61552810668945,33.124874114990234,8.820374488830566,-1.8899359703063965,17.41185760498047,21.825780868530273,16.061429977416992,1.4579687118530273,-2.307699203491211,4.129726409912109,17.77680778503418,0.4872168004512787,-2.060551166534424,6.080801486968994,4.919071197509766,2.2111599445343018,0.6116816401481628,2.973475933074951,2.314556837081909
8.850000,531,6.833714962005615,11.0295991897583,8.337654113769531,4.629903793334961,6.132808685302734,17.681625366210938,16.86277198791504,5.621694087982178,3.2584896087646484,32.63056564331055,33.1214485168457,8.791098594665527,-1.8676037788391113,17.414674758911133,21.79206085205078,16.00992202758789,1.4404089450836182,-2.303011417388916,4.108330726623535,17.71037483215332,0.4935673177242279,-2.055537700653076,6.070854663848877,4.911574363708496,2.222151041030884,0.6309919953346252,2.97012996673584,2.3034870624542236
8.866667,532,6.951344013214111,11.010381698608398,8.367341041564941,4.53384256362915,6.182826995849609,17.9040584564209,16.799196243286133,5.4233174324035645,3.2488584518432617,33.059547424316406,33.35750198364258,8.614192962646484,-1.7868785858154297,17.61931800842285,21.769596099853516,15.767377853393555,1.4842498302459717,-2.1848297119140625,3.955090045928955,17.415250778198242,0.48336759209632874,-2.0523645877838135,6.103464126586914,4.961331367492676,2.285219430923462,0.6724854707717896,2.964475154876709,2.3362646102905273
8.883334,533,8.6712064743042,11.16185474395752,9.114989280700684,5.714524269104004,7.958572864532471,20.294593811035156,17.29085350036621,5.188229560852051,3.5024659633636475,37.63413619995117,36.267024993896484,9.582191467285156,0.10483324527740479,21.941375732421875,25.837665557861328,20.455570220947266,3.691950559616089,2.1935997009277344,6.007206439971924,20.200847625732422,0.5762147307395935,-1.2459744215011597,7.96641206741333,6.0572662353515625,2.5285751819610596,0.27198007702827454,2.7428383827209473,1.3248813152313232
8.900000,534,7.256159782409668,11.114409446716309,8.482730865478516,4.7022318840026855,6.376575946807861,18.74772071838379,17.292030334472656,5.476186275482178,3.3849637508392334,34.27260971069336,34.26665115356445,8.809216499328613,-1.5746345520019531,18.17967414855957,22.26987075805664,16.310768127441406,1.6048293113708496,-1.8109723329544067,4.08194637298584,17.597047805786133,0.32929426431655884,-2.2548577785491943,6.178072929382324,5.179231643676758,2.370147228240967,0.6568689942359924,2.9871997833251953,2.4955976009368896
