time_sec,frame,pred_0,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6,pred_7,pred_8,pred_9,pred_10,pred_11,pred_12,pred_13,pred_14,pred_15,pred_16,pred_17,pred_18,pred_19,pred_20,pred_21,pred_22,pred_23,pred_24,pred_25,pred_26,pred_27
6.766667,406,6.5046586990356445,11.300383567810059,8.379592895507812,5.248170375823975,6.136044979095459,17.25823211669922,17.600940704345703,6.743255138397217,3.7820050716400146,31.736557006835938,33.06071090698242,10.228155136108398,-1.859281063079834,17.028629302978516,22.628320693969727,17.815427780151367,1.566572666168213,-2.7119593620300293,5.067709445953369,19.457605361938477,0.6160492897033691,-1.802079200744629,6.246566295623779,4.793179035186768,2.012279987335205,0.26132744550704956,2.938416004180908,2.1032192707061768
6.783334,407,6.898427486419678,11.001973152160645,8.36307430267334,4.535447120666504,6.146697044372559,17.73331642150879,16.73323631286621,5.435903072357178,3.2530295848846436,32.84685516357422,33.22894287109375,8.652475357055664,-1.805485486984253,17.53030014038086,21.75152015686035,15.827679634094238,1.4691996574401855,-2.228837013244629,4.011129856109619,17.49106788635254,0.512521505355835,-2.0238356590270996,6.100722789764404,4.922355651855469,2.2635815143585205,0.6706666350364685,2.96527099609375,2.279872179031372
6.800000,408,6.946273326873779,10.995277404785156,8.364237785339355,4.496074199676514,6.1673903465271,17.9095458984375,16.767318725585938,5.366539478302002,3.2853829860687256,33.12873077392578,33.4046745300293,8.608725547790527,-1.7381007671356201,17.638715744018555,21.740127563476562,15.697280883789062,1.480435848236084,-2.201547622680664,3.9049596786499023,17.317455291748047,0.4803255796432495,-2.0346839427948,6.09825325012207,4.95205545425415,2.2914421558380127,0.6920804977416992,2.9490861892700195,2.325979232788086
6.816667,409,6.982044219970703,11.021900177001953,8.384310722351074,4.521427154541016,6.197504997253418,18.01067352294922,16.81678009033203,5.390492916107178,3.3095695972442627,33.31400680541992,33.55341339111328,8.644611358642578,-1.7131798267364502,17.73601531982422,21.82365608215332,15.785112380981445,1.5085666179656982,-2.151031255722046,3.9264702796936035,17.36855697631836,0.4732547402381897,-2.050717353820801,6.113155364990234,4.984509468078613,2.3068532943725586,0.6935962438583374,2.9617257118225098,2.3478190898895264
6.833334,410,6.9955735206604,11.0187349319458,8.3888578414917,4.533517360687256,6.200104713439941,18.04408836364746,16.852258682250977,5.398967266082764,3.3009002208709717,33.330238342285156,33.56725311279297,8.641242980957031,-1.7243409156799316,17.717050552368164,21.817842483520508,15.793549537658691,1.5016169548034668,-2.1419122219085693,3.930342197418213,17.377283096313477,0.4641657769680023,-2.0713798999786377,6.106450080871582,4.998556137084961,2.3049800395965576,0.6857944130897522,2.9608492851257324,2.3613829612731934
6.850000,411,6.997173309326172,11.010527610778809,8.378782272338867,4.5034589767456055,6.193095684051514,18.075761795043945,16.845794677734375,5.358231067657471,3.30489444732666,33.3619384765625,33.56874465942383,8.610459327697754,-1.701570987701416,17.732574462890625,21.78670310974121,15.699982643127441,1.4976885318756104,-2.154205322265625,3.8774633407592773,17.278385162353516,0.4469635784626007,-2.0659680366516113,6.105729579925537,4.989577293395996,2.310173988342285,0.6934683918952942,2.9515738487243652,2.369607448577881
6.866667,412,6.989969253540039,11.013276100158691,8.383728981018066,4.513199806213379,6.190753936767578,18.038694381713867,16.829914093017578,5.367767333984375,3.3061180114746094,33.33987045288086,33.565242767333984,8.625553131103516,-1.7013649940490723,17.721345901489258,21.79557228088379,15.739983558654785,1.4985270500183105,-2.153986692428589,3.9039156436920166,17.321012496948242,0.4635515511035919,-2.0578219890594482,6.108387470245361,4.985702991485596,2.3100481033325195,0.6969942450523376,2.955897808074951,2.3512961864471436
6.883334,413,7.011351585388184,10.996889114379883,8.37451457977295,4.493638038635254,6.202891826629639,18.080631256103516,16.8260498046875,5.339426517486572,3.291720151901245,33.3801155090332,33.56632995605469,8.579461097717285,-1.7132463455200195,17.742616653442383,21.785167694091797,15.67098331451416,1.510345458984375,-2.140753984451294,3.862238883972168,17.25820541381836,0.45863059163093567,-2.0674076080322266,6.102789402008057,5.00005578994751,2.316272020339966,0.6938484907150269,2.942294120788574,2.375478744506836
6.900000,414,7.013970375061035,11.010242462158203,8.380392074584961,4.498575210571289,6.209861755371094,18.10413932800293,16.834897994995117,5.342316627502441,3.3297431468963623,33.461463928222656,33.63950729370117,8.619223594665527,-1.673999547958374,17.786296844482422,21.819425582885742,15.716071128845215,1.5206685066223145,-2.1286096572875977,3.8776421546936035,17.27345848083496,0.45778733491897583,-2.0602188110351562,6.113060474395752,5.000317096710205,2.319150686264038,0.704139232635498,2.949209213256836,2.362639904022217
6.916667,415,7.0339484214782715,11.017572402954102,8.395145416259766,4.533940315246582,6.213074207305908,18.118791580200195,16.862916946411133,5.372996807098389,3.284517526626587,33.4248046875,33.61409378051758,8.607795715332031,-1.7184457778930664,17.77096176147461,21.841991424560547,15.779763221740723,1.5202317237854004,-2.1008074283599854,3.9126052856445312,17.345584869384766,0.4530467987060547,-2.087026596069336,6.114062309265137,5.019650459289551,2.3256771564483643,0.6832756996154785,2.957594871520996,2.383859395980835
