time_sec,frame,pred_0,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6,pred_7,pred_8,pred_9,pred_10,pred_11,pred_12,pred_13,pred_14,pred_15,pred_16,pred_17,pred_18,pred_19,pred_20,pred_21,pred_22,pred_23,pred_24,pred_25,pred_26,pred_27
2.033333,122,6.444075584411621,12.0903902053833,9.141536712646484,6.280488014221191,6.702607154846191,16.559598922729492,18.66666603088379,8.722251892089844,4.028080940246582,29.475284576416016,32.302703857421875,12.09964370727539,-2.071354866027832,16.794063568115234,24.573307037353516,21.219257354736328,2.0037975311279297,-2.9012959003448486,7.090486526489258,22.76348876953125,1.1509650945663452,-0.9195095896720886,6.963926792144775,4.552855014801025,1.963984727859497,-0.565674364566803,3.043123722076416,2.0118274688720703
2.050000,123,6.074056625366211,12.378753662109375,9.677567481994629,6.87208890914917,6.614152431488037,15.336782455444336,18.84994125366211,9.800865173339844,4.383205413818359,27.614425659179688,31.778627395629883,13.90611743927002,-2.0061187744140625,16.58009147644043,26.20406723022461,24.552343368530273,2.3399863243103027,-2.9704463481903076,8.996657371520996,25.63267707824707,1.5247594118118286,-0.3705803155899048,7.495612621307373,4.14793062210083,1.9868377447128296,-0.7910594940185547,3.150068759918213,1.4646213054656982
2.066667,124,8.662806510925293,11.041362762451172,8.961949348449707,5.3013505935668945,7.9985737800598145,20.319791793823242,16.80145835876465,4.547875881195068,3.789478063583374,38.31022644042969,36.51555633544922,9.4307861328125,0.5447534322738647,22.547094345092773,25.904287338256836,19.665084838867188,3.8618979454040527,2.3220505714416504,5.558434009552002,19.35011863708496,0.6513763666152954,-0.8912708163261414,8.070771217346191,5.927198886871338,2.56937837600708,0.5049904584884644,2.530508041381836,1.0456130504608154
2.083333,125,9.661529541015625,12.351907730102539,9.742818832397461,6.994697570800781,9.890514373779297,21.368249893188477,16.82112693786621,5.807875156402588,4.440727233886719,41.114837646484375,38.65080642700195,11.788984298706055,2.619605779647827,27.13241195678711,30.30671501159668,27.570219039916992,6.483254432678223,8.44567584991455,10.129437446594238,25.469942092895508,0.6435469388961792,0.9363137483596802,10.929397583007812,6.307246208190918,2.837634801864624,1.0855469703674316,3.6732544898986816,-1.0699033737182617
2.100000,126,9.650413513183594,12.322951316833496,9.719545364379883,6.962728023529053,9.858475685119629,21.364925384521484,16.80491828918457,5.7611260414123535,4.439345359802246,41.10264587402344,38.62253952026367,11.74889087677002,2.619135856628418,27.0788516998291,30.229232788085938,27.45444107055664,6.449545860290527,8.397887229919434,10.069315910339355,25.35338592529297,0.6280907392501831,0.9336733222007751,10.914499282836914,6.293272018432617,2.8378396034240723,1.0939052104949951,3.6589884757995605,-1.074582815170288
2.116667,127,9.695089340209961,12.410594940185547,9.772530555725098,7.026596546173096,9.945188522338867,21.432342529296875,16.861055374145508,5.848537445068359,4.480259895324707,41.22220230102539,38.73139953613281,11.851370811462402,2.7162187099456787,27.246883392333984,30.39836883544922,27.733110427856445,6.56649112701416,8.607410430908203,10.222219467163086,25.597274780273438,0.6596524715423584,0.9752715229988098,10.98713493347168,6.321664333343506,2.834747314453125,1.0876836776733398,3.717867851257324,-1.0934641361236572
2.133333,128,9.697527885437012,12.405496597290039,9.770069122314453,7.0252766609191895,9.946319580078125,21.44826316833496,16.87316131591797,5.838026523590088,4.489831924438477,41.24363327026367,38.745079040527344,11.856451034545898,2.7204439640045166,27.27956199645996,30.42935562133789,27.71095848083496,6.577865123748779,8.597674369812012,10.211770057678223,25.595260620117188,0.6520719528198242,0.9647576808929443,10.988974571228027,6.32122802734375,2.831709861755371,1.0888198614120483,3.7136573791503906,-1.0937509536743164
2.150000,129,9.691781044006348,12.409707069396973,9.778532981872559,7.0425190925598145,9.940034866333008,21.428903579711914,16.87896156311035,5.867038726806641,4.475410461425781,41.20889663696289,38.735084533691406,11.865757942199707,2.6911191940307617,27.2383975982666,30.414859771728516,27.76018524169922,6.5572381019592285,8.581879615783691,10.23227310180664,25.630311965942383,0.6509164571762085,0.9598451852798462,10.984818458557129,6.326394557952881,2.833768844604492,1.0846738815307617,3.7139225006103516,-1.0858144760131836
2.166667,130,9.692136764526367,12.406805038452148,9.776679039001465,7.0401225090026855,9.941014289855957,21.4195556640625,16.862802505493164,5.867050647735596,4.470848083496094,41.178775787353516,38.70697784423828,11.85273265838623,2.697814464569092,27.227262496948242,30.404972076416016,27.745161056518555,6.5680975914001465,8.587096214294434,10.228245735168457,25.626680374145508,0.6638497114181519,0.9484308362007141,10.96537971496582,6.329530239105225,2.8371474742889404,1.074068307876587,3.7043728828430176,-1.0777215957641602
2.183333,131,9.71102237701416,12.43048095703125,9.786269187927246,7.0411481857299805,9.965194702148438,21.458274841308594,16.87627410888672,5.860420227050781,4.488641738891602,41.24791717529297,38.74858093261719,11.865920066833496,2.735060691833496,27.288108825683594,30.43351173400879,27.77089500427246,6.598215103149414,8.654967308044434,10.246323585510254,25.640806198120117,0.6647653579711914,0.9878029823303223,11.007400512695312,6.329476833343506,2.832158088684082,1.0836296081542969,3.724480152130127,-1.0987911224365234
