time_sec,frame,pred_0,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6,pred_7,pred_8,pred_9,pred_10,pred_11,pred_12,pred_13,pred_14,pred_15,pred_16,pred_17,pred_18,pred_19,pred_20,pred_21,pred_22,pred_23,pred_24,pred_25,pred_26,pred_27
2.033333,122,7.189637184143066,13.347929000854492,11.391772270202637,9.532073020935059,5.722194671630859,15.219587326049805,21.420412063598633,11.180109977722168,6.134405136108398,27.289321899414062,33.73818588256836,19.608861923217773,-0.8446205258369446,15.889034271240234,29.37830352783203,33.6188850402832,2.7562313079833984,-2.8271408081054688,13.171780586242676,32.045230865478516,1.7538179159164429,0.5417027473449707,9.295103073120117,4.234989643096924,2.553696393966675,-0.4139223098754883,4.273752212524414,2.715716600418091
2.050000,123,6.251941680908203,12.883360862731934,10.501542091369629,7.813899517059326,6.5299530029296875,15.229018211364746,20.12493896484375,10.654053688049316,5.050110816955566,27.15789031982422,32.290775299072266,15.982274055480957,-1.5264310836791992,16.209857940673828,27.78232765197754,28.31785774230957,2.498974561691284,-2.9689745903015137,10.948899269104004,28.482524871826172,1.462886095046997,-0.18369467556476593,7.926270961761475,3.78938627243042,2.0302014350891113,-0.9094122052192688,3.293856620788574,0.8250132203102112
2.066667,124,6.536567687988281,11.227801322937012,8.326003074645996,5.064030647277832,6.075353622436523,17.37538719177246,17.398799896240234,6.410946846008301,3.7247390747070312,32.066471099853516,33.152069091796875,9.904823303222656,-1.747687816619873,17.101573944091797,22.31556510925293,17.30662727355957,1.4925014972686768,-2.6347098350524902,4.775233745574951,18.897602081298828,0.5474556684494019,-1.8806729316711426,6.155304431915283,4.789331436157227,2.048992872238159,0.4066612422466278,2.955718994140625,2.120652675628662
2.083333,125,7.6592631340026855,11.114767074584961,8.557171821594238,4.797635555267334,6.7401204109191895,19.566898345947266,17.504375457763672,5.209904670715332,3.6470932960510254,35.96882247924805,35.38890838623047,9.069320678710938,-0.9624657034873962,19.316375732421875,23.208337783813477,17.058422088623047,2.0242116451263428,-1.077621340751648,4.24895715713501,17.73504638671875,0.3070356249809265,-2.2038533687591553,6.408679008483887,5.420068740844727,2.498875617980957,0.6710079908370972,2.8263368606567383,2.37302565574646
2.100000,126,7.6382060050964355,11.104167938232422,8.543415069580078,4.763291835784912,6.709311485290527,19.539182662963867,17.470813751220703,5.1742401123046875,3.6411609649658203,35.89717102050781,35.318626403808594,9.03211498260498,-0.9600771069526672,19.259981155395508,23.120346069335938,16.95322608947754,1.9856176376342773,-1.1059470176696777,4.209624767303467,17.632272720336914,0.29852354526519775,-2.1900694370269775,6.399276256561279,5.395140171051025,2.500356435775757,0.6829639673233032,2.8252601623535156,2.361518383026123
2.116667,127,7.6635613441467285,11.127406120300293,8.568819999694824,4.839209079742432,6.756406784057617,19.583921432495117,17.55599021911621,5.268746376037598,3.642625570297241,35.93317794799805,35.377384185791016,9.095516204833984,-0.969365656375885,19.291215896606445,23.21115493774414,17.14084243774414,2.019556999206543,-1.0471737384796143,4.301005840301514,17.81036376953125,0.29168981313705444,-2.206350088119507,6.433895587921143,5.430019378662109,2.487978935241699,0.6612067818641663,2.8502984046936035,2.375500202178955
2.133333,128,7.657408714294434,11.117029190063477,8.557768821716309,4.797626495361328,6.742218971252441,19.571205139160156,17.51584243774414,5.21357536315918,3.638538122177124,35.946922302246094,35.369972229003906,9.063833236694336,-0.9749845862388611,19.29595947265625,23.188623428344727,17.04364585876465,1.9957990646362305,-1.0908292531967163,4.245569705963135,17.72007179260254,0.30142107605934143,-2.209498643875122,6.399686336517334,5.416444778442383,2.498403549194336,0.6764194965362549,2.8288073539733887,2.3717644214630127
2.150000,129,7.6845526695251465,11.141746520996094,8.584592819213867,4.847936153411865,6.7523417472839355,19.626577377319336,17.57931900024414,5.247642993927002,3.665912389755249,36.02934265136719,35.453243255615234,9.123851776123047,-0.9312602877616882,19.330787658691406,23.254819869995117,17.185951232910156,2.025162696838379,-1.0197653770446777,4.322419166564941,17.820114135742188,0.283172070980072,-2.21254825592041,6.445519924163818,5.433985233306885,2.4951276779174805,0.6638956665992737,2.855689525604248,2.3522708415985107
2.166667,130,7.674099445343018,11.117955207824707,8.571259498596191,4.831515789031982,6.758185386657715,19.548118591308594,17.485633850097656,5.225561618804932,3.633183240890503,35.95305252075195,35.37308883666992,9.079968452453613,-0.9463807940483093,19.323373794555664,23.2308406829834,17.15716552734375,2.04779052734375,-1.0092910528182983,4.307602405548096,17.80744171142578,0.3214564323425293,-2.1704652309417725,6.449378490447998,5.4306254386901855,2.498448610305786,0.6617741584777832,2.8332314491271973,2.340930700302124
2.183333,131,7.6865010261535645,11.128729820251465,8.577173233032227,4.83845329284668,6.75963830947876,19.575111389160156,17.497758865356445,5.207653045654297,3.620255470275879,35.95834732055664,35.36139678955078,9.07565975189209,-0.9232469201087952,19.342344284057617,23.246309280395508,17.179641723632812,2.0505106449127197,-0.9822438359260559,4.3225297927856445,17.80536651611328,0.31118637323379517,-2.1688594818115234,6.466854095458984,5.421544075012207,2.503284215927124,0.6581757068634033,2.8374266624450684,2.325078010559082
