time_sec,frame,pred_0,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6,pred_7,pred_8,pred_9,pred_10,pred_11,pred_12,pred_13,pred_14,pred_15,pred_16,pred_17,pred_18,pred_19,pred_20,pred_21,pred_22,pred_23,pred_24,pred_25,pred_26,pred_27
6.766667,406,6.600260257720947,11.198094367980957,8.304601669311523,4.999289512634277,6.116687774658203,17.522676467895508,17.37276268005371,6.314483165740967,3.6296722888946533,32.275211334228516,33.21847152709961,9.69689655303955,-1.8296411037445068,17.220478057861328,22.273317337036133,17.020742416381836,1.5050032138824463,-2.5969176292419434,4.603585720062256,18.687000274658203,0.5102578401565552,-1.9539968967437744,6.131043434143066,4.8540940284729,2.079332113265991,0.4532831311225891,2.9481091499328613,2.2203400135040283
6.783334,407,6.9404473304748535,11.005001068115234,8.366716384887695,4.525021076202393,6.175124645233154,17.9069881439209,16.79349708557129,5.418527603149414,3.2934703826904297,33.124732971191406,33.422996520996094,8.651582717895508,-1.7505803108215332,17.63669776916504,21.772388458251953,15.789438247680664,1.4804143905639648,-2.1934657096862793,3.9449477195739746,17.402971267700195,0.48554369807243347,-2.04884672164917,6.087202072143555,4.962432861328125,2.2861928939819336,0.6844225525856018,2.954392910003662,2.3354430198669434
6.800000,408,6.9870123863220215,11.014662742614746,8.39232063293457,4.533554553985596,6.185079574584961,17.97712516784668,16.808246612548828,5.387324810028076,3.2758162021636963,33.22178649902344,33.47889709472656,8.623764991760254,-1.7374675273895264,17.680849075317383,21.79813575744629,15.811586380004883,1.4954416751861572,-2.138546943664551,3.9503543376922607,17.39406394958496,0.4751232862472534,-2.0640015602111816,6.103960037231445,4.981448650360107,2.305466651916504,0.6822648644447327,2.9605021476745605,2.3452694416046143
6.816667,409,7.023683071136475,11.002066612243652,8.379467010498047,4.499240875244141,6.219645977020264,18.117536544799805,16.84410858154297,5.344771862030029,3.2984189987182617,33.4476203918457,33.61899185180664,8.584141731262207,-1.7037956714630127,17.7741756439209,21.80406951904297,15.678717613220215,1.5233814716339111,-2.1281347274780273,3.8559000492095947,17.26165199279785,0.4538828134536743,-2.067115545272827,6.111973762512207,5.013576984405518,2.316452980041504,0.6926229000091553,2.9431967735290527,2.3861002922058105
6.833334,410,7.036880970001221,11.017366409301758,8.388076782226562,4.512312412261963,6.219949245452881,18.189111709594727,16.884628295898438,5.357831001281738,3.322298049926758,33.550315856933594,33.702110290527344,8.618330001831055,-1.6750481128692627,17.824804306030273,21.844396591186523,15.735182762145996,1.5264863967895508,-2.10189151763916,3.8670241832733154,17.27471923828125,0.43605977296829224,-2.082749366760254,6.112431049346924,5.025797367095947,2.328885793685913,0.6947236061096191,2.9473166465759277,2.403499126434326
6.850000,411,7.0382232666015625,11.02227783203125,8.394381523132324,4.525013446807861,6.214304447174072,18.137067794799805,16.849037170410156,5.3562798500061035,3.2914810180664062,33.45466613769531,33.615821838378906,8.602282524108887,-1.683077335357666,17.798749923706055,21.83786392211914,15.787691116333008,1.5253877639770508,-2.072906732559204,3.908841133117676,17.313232421875,0.4467833638191223,-2.0764291286468506,6.122302532196045,5.011994361877441,2.3308889865875244,0.6914384961128235,2.958914279937744,2.3795173168182373
6.866667,412,7.046937465667725,11.01440715789795,8.396201133728027,4.539240837097168,6.234213352203369,18.152862548828125,16.871585845947266,5.3830132484436035,3.2932801246643066,33.499149322509766,33.66691970825195,8.615937232971191,-1.7077360153198242,17.807897567749023,21.866825103759766,15.822164535522461,1.532153606414795,-2.073101282119751,3.915473699569702,17.362152099609375,0.45775794982910156,-2.0951600074768066,6.107073783874512,5.0367584228515625,2.3285911083221436,0.6842827200889587,2.9517197608947754,2.4000940322875977
6.883334,413,7.044724941253662,11.012551307678223,8.390948295593262,4.502302169799805,6.2245659828186035,18.177623748779297,16.857318878173828,5.3355021476745605,3.307382822036743,33.54563903808594,33.68656921386719,8.593924522399902,-1.6752102375030518,17.836219787597656,21.84644317626953,15.730270385742188,1.5321195125579834,-2.0818843841552734,3.8709468841552734,17.263769149780273,0.44452184438705444,-2.07371187210083,6.1240620613098145,5.024050712585449,2.3335201740264893,0.6968031525611877,2.9480981826782227,2.391002893447876
6.900000,414,7.0680766105651855,11.017852783203125,8.40188980102539,4.500836372375488,6.23239278793335,18.214801788330078,16.86600112915039,5.311065196990967,3.3089215755462646,33.60428237915039,33.72152328491211,8.580527305603027,-1.6614603996276855,17.8585205078125,21.850631713867188,15.711281776428223,1.5416934490203857,-2.069638967514038,3.8560967445373535,17.237680435180664,0.43757835030555725,-2.0737133026123047,6.132898330688477,5.029759883880615,2.3398828506469727,0.6962766647338867,2.946169376373291,2.3934075832366943
6.916667,415,7.063697814941406,11.028848648071289,8.404047012329102,4.5369157791137695,6.237622261047363,18.213918685913086,16.907461166381836,5.363476276397705,3.3124020099639893,33.576717376708984,33.72273635864258,8.624812126159668,-1.6796038150787354,17.84566307067871,21.88718032836914,15.803027153015137,1.537665605545044,-2.072716236114502,3.90364146232605,17.329130172729492,0.4358593821525574,-2.0966293811798096,6.126133918762207,5.035696983337402,2.333650827407837,0.6887238025665283,2.954896926879883,2.4001054763793945
