time_sec,frame,pred_0,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6,pred_7,pred_8,pred_9,pred_10,pred_11,pred_12,pred_13,pred_14,pred_15,pred_16,pred_17,pred_18,pred_19,pred_20,pred_21,pred_22,pred_23,pred_24,pred_25,pred_26,pred_27
6.766667,406,6.821162700653076,11.03321647644043,8.34439754486084,4.657185077667236,6.121706962585449,17.65458869934082,16.85567855834961,5.6508612632751465,3.307995319366455,32.668312072753906,33.18552017211914,8.870558738708496,-1.8153913021087646,17.407758712768555,21.81365394592285,16.173614501953125,1.4390206336975098,-2.2655839920043945,4.182102680206299,17.80631446838379,0.5118962526321411,-2.0538368225097656,6.065500259399414,4.912114143371582,2.2153518199920654,0.6333856582641602,2.984755516052246,2.27235746383667
6.783334,407,7.180891513824463,11.059774398803711,8.44150447845459,4.569492340087891,6.300093650817871,18.56730842590332,17.073780059814453,5.329364776611328,3.4094929695129395,34.144351959228516,34.13523864746094,8.705358505249023,-1.52201247215271,18.091114044189453,22.055234909057617,15.969895362854004,1.5854628086090088,-1.9145839214324951,3.918551445007324,17.301433563232422,0.36836880445480347,-2.1459155082702637,6.165447235107422,5.109715461730957,2.3722028732299805,0.7011354565620422,2.9517064094543457,2.437861442565918
6.800000,408,7.206883430480957,11.067956924438477,8.446382522583008,4.575135231018066,6.330106735229492,18.621212005615234,17.090864181518555,5.3285813331604,3.4211575984954834,34.261173248291016,34.214080810546875,8.705795288085938,-1.4999234676361084,18.165510177612305,22.106407165527344,15.976808547973633,1.6275832653045654,-1.8843379020690918,3.910374879837036,17.307235717773438,0.3641156852245331,-2.1422386169433594,6.1862945556640625,5.126980781555176,2.3791239261627197,0.7032025456428528,2.953270435333252,2.448850154876709
6.816667,409,7.238876819610596,11.056714057922363,8.438406944274902,4.562868118286133,6.365494251251221,18.70616340637207,17.069690704345703,5.285022258758545,3.453768491744995,34.477142333984375,34.35034942626953,8.722371101379395,-1.416508674621582,18.323402404785156,22.20254135131836,16.027236938476562,1.6787917613983154,-1.8038142919540405,3.904465436935425,17.277618408203125,0.37019050121307373,-2.131176710128784,6.202438831329346,5.152804851531982,2.4055023193359375,0.7225430011749268,2.933915138244629,2.440051794052124
6.833334,410,7.24241304397583,11.055099487304688,8.448938369750977,4.548985481262207,6.362904071807861,18.69809341430664,17.06296730041504,5.263671398162842,3.459247350692749,34.47983169555664,34.357566833496094,8.709955215454102,-1.414710521697998,18.296724319458008,22.16742706298828,15.993234634399414,1.6698548793792725,-1.8065297603607178,3.893646240234375,17.249460220336914,0.3709695339202881,-2.114102840423584,6.211735248565674,5.147381782531738,2.3965842723846436,0.718367338180542,2.934770107269287,2.427088737487793
6.850000,411,7.257136821746826,11.055839538574219,8.450706481933594,4.580483913421631,6.370798110961914,18.725292205810547,17.102313995361328,5.299103260040283,3.4336965084075928,34.444252014160156,34.329734802246094,8.717613220214844,-1.4547977447509766,18.279998779296875,22.191410064697266,16.073129653930664,1.654045581817627,-1.7850048542022705,3.9316933155059814,17.311580657958984,0.3649280369281769,-2.1481359004974365,6.199210166931152,5.165250778198242,2.4001498222351074,0.7008202075958252,2.9337358474731445,2.4489192962646484
6.866667,412,7.249697208404541,11.042551040649414,8.441186904907227,4.543920516967773,6.364735126495361,18.72215461730957,17.07882308959961,5.266402244567871,3.4340059757232666,34.46864700317383,34.342369079589844,8.677360534667969,-1.4549739360809326,18.284423828125,22.15691375732422,15.936494827270508,1.6644456386566162,-1.8186547756195068,3.8660778999328613,17.225759506225586,0.3685888946056366,-2.130727529525757,6.199887752532959,5.164377212524414,2.4035656452178955,0.7079716324806213,2.9245615005493164,2.456291437149048
6.883334,413,7.259233474731445,11.06286907196045,8.453774452209473,4.603545188903809,6.378281116485596,18.729846954345703,17.115737915039062,5.33355188369751,3.4335055351257324,34.48088836669922,34.372920989990234,8.741461753845215,-1.4677753448486328,18.316802978515625,22.248472213745117,16.124391555786133,1.6817686557769775,-1.7863729000091553,3.9452528953552246,17.378803253173828,0.36917322874069214,-2.1621057987213135,6.196436405181885,5.181766986846924,2.407461166381836,0.7005881667137146,2.9345340728759766,2.47141432762146
6.900000,414,7.2850141525268555,11.075007438659668,8.465621948242188,4.5992045402526855,6.388501167297363,18.804386138916016,17.155271530151367,5.312999248504639,3.4515936374664307,34.58535385131836,34.441375732421875,8.741621017456055,-1.428731918334961,18.358272552490234,22.262815475463867,16.11850929260254,1.6987457275390625,-1.7550898790359497,3.9343554973602295,17.345834732055664,0.3476504683494568,-2.161811351776123,6.22052001953125,5.189030647277832,2.4063284397125244,0.6979209184646606,2.938563346862793,2.474717140197754
6.916667,415,7.2470197677612305,11.069841384887695,8.454354286193848,4.585502624511719,6.3611226081848145,18.757387161254883,17.120647430419922,5.308749675750732,3.48371958732605,34.56003189086914,34.43598175048828,8.773240089416504,-1.387380838394165,18.33791160583496,22.228622436523438,16.11292839050293,1.6679043769836426,-1.7868027687072754,3.931321144104004,17.31395149230957,0.3512364625930786,-2.1465389728546143,6.2010602951049805,5.163550853729248,2.4095261096954346,0.7257117033004761,2.9391016960144043,2.446739673614502
