time_sec,frame,pred_0,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6,pred_7,pred_8,pred_9,pred_10,pred_11,pred_12,pred_13,pred_14,pred_15,pred_16,pred_17,pred_18,pred_19,pred_20,pred_21,pred_22,pred_23,pred_24,pred_25,pred_26,pred_27
6.766667,406,6.790578842163086,11.058182716369629,8.34358024597168,4.66288423538208,6.098008155822754,17.621929168701172,16.862516403198242,5.661109924316406,3.3588974475860596,32.6525764465332,33.19768142700195,8.94063663482666,-1.7678418159484863,17.407445907592773,21.83359718322754,16.2017822265625,1.4320404529571533,-2.3150453567504883,4.200351238250732,17.819581985473633,0.5086965560913086,-2.0292224884033203,6.070889949798584,4.875741958618164,2.2150933742523193,0.6462569832801819,2.986316680908203,2.237781286239624
6.783334,407,7.121401309967041,11.065279960632324,8.43244743347168,4.56843900680542,6.264273643493652,18.413196563720703,16.991849899291992,5.35048770904541,3.427450656890869,33.98931884765625,34.049747467041016,8.743194580078125,-1.5150153636932373,18.03670310974121,22.03081512451172,15.998788833618164,1.5815315246582031,-1.956361174583435,3.9623775482177734,17.358051300048828,0.3988713324069977,-2.1104767322540283,6.166301250457764,5.065804481506348,2.362797260284424,0.7179547548294067,2.9746150970458984,2.3822872638702393
6.800000,408,7.12913703918457,11.06558609008789,8.431090354919434,4.554654121398926,6.275216579437256,18.465343475341797,17.03044319152832,5.343606948852539,3.4236841201782227,34.03123092651367,34.072784423828125,8.717913627624512,-1.5271086692810059,18.043014526367188,22.009180068969727,15.899232864379883,1.5747969150543213,-1.9907277822494507,3.8987698554992676,17.291088104248047,0.37946125864982605,-2.115222692489624,6.159140586853027,5.074987411499023,2.3583686351776123,0.7142468690872192,2.961808681488037,2.4173524379730225
6.816667,409,7.209221363067627,11.067841529846191,8.459346771240234,4.575294017791748,6.317911624908447,18.589778900146484,17.06466293334961,5.319772243499756,3.4034905433654785,34.22196960449219,34.19108581542969,8.692977905273438,-1.5161643028259277,18.145002365112305,22.09407615661621,15.994274139404297,1.6290476322174072,-1.8735581636428833,3.9207332134246826,17.32538414001465,0.3685773015022278,-2.1392128467559814,6.188055038452148,5.125921249389648,2.3780384063720703,0.6907177567481995,2.957432270050049,2.447596311569214
6.833334,410,7.181375980377197,11.058171272277832,8.440973281860352,4.569985866546631,6.309957027435303,18.544599533081055,17.034101486206055,5.313979148864746,3.4187872409820557,34.174747467041016,34.15285110473633,8.710114479064941,-1.489044189453125,18.133159637451172,22.078954696655273,15.9856538772583,1.608548879623413,-1.9024341106414795,3.9213802814483643,17.30583953857422,0.3828297257423401,-2.1236824989318848,6.177892684936523,5.105294227600098,2.380525827407837,0.7157740592956543,2.9502224922180176,2.4186623096466064
6.850000,411,7.205441951751709,11.05209732055664,8.443799018859863,4.555084705352783,6.317000389099121,18.62709617614746,17.093158721923828,5.3078694343566895,3.4208900928497314,34.2591552734375,34.21550369262695,8.68857479095459,-1.511709451675415,18.131834030151367,22.06661605834961,15.917784690856934,1.6102640628814697,-1.902087926864624,3.88120436668396,17.2575740814209,0.3594664931297302,-2.149874687194824,6.170864582061768,5.131199836730957,2.3735241889953613,0.6980889439582825,2.9440813064575195,2.456590175628662
6.866667,412,7.19309663772583,11.04296875,8.430534362792969,4.530764102935791,6.313720703125,18.599031448364258,17.04657554626465,5.280309200286865,3.4175498485565186,34.24314880371094,34.18796157836914,8.665733337402344,-1.4981677532196045,18.147947311401367,22.05223274230957,15.862425804138184,1.6160938739776611,-1.9109227657318115,3.8551864624023438,17.209341049194336,0.36826562881469727,-2.132397413253784,6.170530319213867,5.11735725402832,2.378243923187256,0.7102521657943726,2.939182758331299,2.445051908493042
6.883334,413,7.197954177856445,11.064188957214355,8.450357437133789,4.572361946105957,6.3028340339660645,18.612192153930664,17.079662322998047,5.3249831199646,3.4267966747283936,34.25005340576172,34.21458053588867,8.717573165893555,-1.4965705871582031,18.147411346435547,22.088558197021484,15.992444038391113,1.6050646305084229,-1.8884484767913818,3.9100050926208496,17.298364639282227,0.36316683888435364,-2.145712375640869,6.1679840087890625,5.125626087188721,2.390828847885132,0.7070743441581726,2.9474434852600098,2.448899269104004
6.900000,414,7.200924873352051,11.06676197052002,8.442343711853027,4.564449310302734,6.3204450607299805,18.621353149414062,17.063720703125,5.313167572021484,3.4150383472442627,34.26704406738281,34.20589828491211,8.695939064025879,-1.4821345806121826,18.187685012817383,22.103416442871094,15.967824935913086,1.6233444213867188,-1.8726204633712769,3.900942325592041,17.274690628051758,0.36412233114242554,-2.1290500164031982,6.190855026245117,5.12200403213501,2.3918306827545166,0.71099454164505,2.9503912925720215,2.444044351577759
6.916667,415,7.211592197418213,11.069388389587402,8.450874328613281,4.551613807678223,6.332026958465576,18.66453742980957,17.095239639282227,5.297786712646484,3.450200080871582,34.36215591430664,34.28989791870117,8.715460777282715,-1.4651057720184326,18.219154357910156,22.122629165649414,15.947735786437988,1.624239444732666,-1.8844770193099976,3.8791959285736084,17.250640869140625,0.35615986585617065,-2.134896993637085,6.185157299041748,5.130053520202637,2.387418031692505,0.7152482867240906,2.943119525909424,2.4511027336120605
6.933334,416,7.1866960525512695,11.044576644897461,8.42011547088623,4.535213947296143,6.330444812774658,18.584962844848633,16.99806785583496,5.294844627380371,3.42356276512146,34.286346435546875,34.20576095581055,8.675678253173828,-1.466977834701538,18.218002319335938,22.093793869018555,15.913198471069336,1.6505615711212158,-1.8687094449996948,3.8667571544647217,17.232934951782227,0.3889029920101166,-2.0964736938476562,6.189904689788818,5.121903896331787,2.393545150756836,0.7234036326408386,2.9361424446105957,2.438107967376709
6.950000,417,7.246327877044678,11.072211265563965,8.464076042175293,4.592364311218262,6.33531379699707,18.68309783935547,17.10333251953125,5.319037914276123,3.396756410598755,34.34347152709961,34.26811218261719,8.694472312927246,-1.4959936141967773,18.230077743530273,22.169837951660156,16.03956413269043,1.668654441833496,-1.814697265625,3.929649829864502,17.344552993774414,0.3555195927619934,-2.1612470149993896,6.198874473571777,5.1550188064575195,2.4001541137695312,0.6825739145278931,2.952728271484375,2.474229097366333
6.966667,418,7.225059509277344,11.081435203552246,8.461678504943848,4.6223320960998535,6.341385364532471,18.64668846130371,17.11600685119629,5.369400501251221,3.424656629562378,34.31090545654297,34.26773452758789,8.75544548034668,-1.4913129806518555,18.199769973754883,22.177595138549805,16.139219284057617,1.6440966129302979,-1.8275868892669678,3.9816267490386963,17.42014503479004,0.36647656559944153,-2.157463312149048,6.198734283447266,5.149939060211182,2.38698673248291,0.6963264346122742,2.9650497436523438,2.447665214538574
6.983334,419,7.213892936706543,11.049699783325195,8.442448616027832,4.560460090637207,6.32703161239624,18.61138153076172,17.035490036010742,5.297865867614746,3.40789794921875,34.28617477416992,34.219974517822266,8.681013107299805,-1.4881072044372559,18.195199966430664,22.10806655883789,15.976941108703613,1.6461892127990723,-1.8441812992095947,3.9035990238189697,17.2862548828125,0.3760323226451874,-2.1307995319366455,6.1878509521484375,5.135452747344971,2.3915255069732666,0.7005301117897034,2.946725845336914,2.4445316791534424
