time_sec,frame,pred_0,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6,pred_7,pred_8,pred_9,pred_10,pred_11,pred_12,pred_13,pred_14,pred_15,pred_16,pred_17,pred_18,pred_19,pred_20,pred_21,pred_22,pred_23,pred_24,pred_25,pred_26,pred_27
10.033334,602,6.4567437171936035,12.087919235229492,9.143927574157715,6.2831339836120605,6.73707914352417,16.54532814025879,18.66499900817871,8.7286376953125,4.0368876457214355,29.461406707763672,32.29246520996094,12.098703384399414,-2.0847737789154053,16.7992000579834,24.590557098388672,21.200483322143555,2.015268325805664,-2.926943302154541,7.083009719848633,22.76120948791504,1.1664514541625977,-0.9047626852989197,6.970396518707275,4.54876184463501,1.9672406911849976,-0.573374330997467,3.0338892936706543,2.01739501953125
10.050001,603,6.064012050628662,12.388738632202148,9.701671600341797,6.912780284881592,6.588898658752441,15.316650390625,18.874801635742188,9.851489067077637,4.385430335998535,27.57351303100586,31.773447036743164,13.978250503540039,-1.9896965026855469,16.54665184020996,26.230161666870117,24.720491409301758,2.3302199840545654,-2.947845697402954,9.076394081115723,25.75844955444336,1.5310192108154297,-0.3758842945098877,7.497486114501953,4.139510631561279,1.9875332117080688,-0.8016831874847412,3.1603546142578125,1.4465320110321045
10.066667,604,8.643499374389648,11.034314155578613,8.957867622375488,5.313260555267334,7.978682041168213,20.281158447265625,16.814924240112305,4.587535381317139,3.7590699195861816,38.20746612548828,36.45780944824219,9.413042068481445,0.49137550592422485,22.44179916381836,25.835956573486328,19.63178253173828,3.821964979171753,2.243192434310913,5.544976711273193,19.347597122192383,0.6553124189376831,-0.9189758896827698,8.03995132446289,5.931190490722656,2.5676217079162598,0.4869285821914673,2.5343494415283203,1.0848771333694458
10.083334,605,9.648330688476562,12.321043014526367,9.722046852111816,6.96908712387085,9.861950874328613,21.351648330688477,16.810911178588867,5.7718610763549805,4.435769081115723,41.09873580932617,38.63360595703125,11.757003784179688,2.593748092651367,27.075042724609375,30.24440574645996,27.462678909301758,6.441710948944092,8.36551284790039,10.068663597106934,25.375934600830078,0.6277307271957397,0.9265996217727661,10.910293579101562,6.29440450668335,2.8349967002868652,1.0914082527160645,3.661813259124756,-1.0661368370056152
10.100001,606,9.665879249572754,12.346048355102539,9.74038028717041,6.993168830871582,9.88809871673584,21.38327980041504,16.829008102416992,5.80527925491333,4.44486141204834,41.11327362060547,38.64503860473633,11.77787971496582,2.6409413814544678,27.1081485748291,30.27779197692871,27.5406436920166,6.496549606323242,8.45305061340332,10.116048812866211,25.450517654418945,0.6457483768463135,0.9286512136459351,10.92032527923584,6.313917636871338,2.8359057903289795,1.0770723819732666,3.665602684020996,-1.0624842643737793
10.116667,607,9.69680404663086,12.401937484741211,9.764237403869629,7.0092902183532715,9.945213317871094,21.4394588470459,16.849626541137695,5.8206610679626465,4.483076095581055,41.23272705078125,38.72475051879883,11.827302932739258,2.7307350635528564,27.263097763061523,30.39177131652832,27.659198760986328,6.578395843505859,8.601245880126953,10.189087867736816,25.54775619506836,0.6592402458190918,0.9837550520896912,10.99149227142334,6.317709445953369,2.8355698585510254,1.087664008140564,3.707705020904541,-1.0919528007507324
10.133334,608,9.686943054199219,12.399026870727539,9.762434005737305,7.02277946472168,9.94293212890625,21.412853240966797,16.842084884643555,5.846452713012695,4.477321624755859,41.20235824584961,38.716148376464844,11.847899436950684,2.691645383834839,27.236726760864258,30.397233963012695,27.707538604736328,6.562272071838379,8.574209213256836,10.209661483764648,25.593503952026367,0.6671782732009888,0.98145991563797,10.992408752441406,6.3225603103637695,2.8309059143066406,1.0835676193237305,3.709167957305908,-1.0959923267364502
10.150001,609,9.714459419250488,12.443016052246094,9.795475006103516,7.0565690994262695,9.974326133728027,21.462646484375,16.884227752685547,5.878962516784668,4.490426063537598,41.2474250793457,38.75249481201172,11.887636184692383,2.7415976524353027,27.31380844116211,30.475645065307617,27.829456329345703,6.614012241363525,8.676711082458496,10.276912689208984,25.696170806884766,0.6731745004653931,0.9736945033073425,11.002823829650879,6.335079669952393,2.8340237140655518,1.078741192817688,3.7270994186401367,-1.0992670059204102
10.166667,610,9.701787948608398,12.410656929016113,9.780658721923828,7.03299617767334,9.943915367126465,21.45176887512207,16.88579750061035,5.854284286499023,4.478575706481934,41.22403335571289,38.7381591796875,11.849878311157227,2.7220041751861572,27.254741668701172,30.413177490234375,27.72491455078125,6.580622673034668,8.609310150146484,10.220160484313965,25.611568450927734,0.6529477834701538,0.9440493583679199,10.96910572052002,6.3290815353393555,2.831785202026367,1.0785237550735474,3.7191500663757324,-1.0788352489471436
10.183334,611,9.713111877441406,12.440325736999512,9.78559684753418,7.052605152130127,9.980652809143066,21.46827507019043,16.889673233032227,5.874625205993652,4.512248992919922,41.28593444824219,38.78208541870117,11.907341957092285,2.7576658725738525,27.340431213378906,30.498485565185547,27.8426513671875,6.621297836303711,8.682454109191895,10.283251762390137,25.703399658203125,0.672582745552063,0.9858600497245789,11.019009590148926,6.329787254333496,2.8282582759857178,1.0872406959533691,3.7361412048339844,-1.1115193367004395
