time_sec,frame,pred_0,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6,pred_7,pred_8,pred_9,pred_10,pred_11,pred_12,pred_13,pred_14,pred_15,pred_16,pred_17,pred_18,pred_19,pred_20,pred_21,pred_22,pred_23,pred_24,pred_25,pred_26,pred_27
6.766667,406,6.874983787536621,11.018367767333984,8.362610816955566,4.57369327545166,6.1233110427856445,17.717668533325195,16.765626907348633,5.493730545043945,3.276510000228882,32.814910888671875,33.23298263549805,8.724482536315918,-1.7806549072265625,17.494794845581055,21.75996208190918,15.947582244873047,1.4592909812927246,-2.225594997406006,4.068986415863037,17.580280303955078,0.5055604577064514,-2.0330169200897217,6.088212966918945,4.911497116088867,2.2548773288726807,0.6609800457954407,2.9791712760925293,2.273132562637329
6.783334,407,7.196666240692139,11.06631088256836,8.443222999572754,4.571511268615723,6.329006195068359,18.619182586669922,17.074230194091797,5.334283351898193,3.4214727878570557,34.27894973754883,34.23134231567383,8.720142364501953,-1.4924342632293701,18.198055267333984,22.132991790771484,16.01502227783203,1.6225669384002686,-1.8673964738845825,3.9252195358276367,17.32146644592285,0.37306293845176697,-2.135272741317749,6.186785697937012,5.12907600402832,2.3884003162384033,0.7106032371520996,2.9534993171691895,2.4413750171661377
6.800000,408,7.268001079559326,11.075116157531738,8.46537971496582,4.6055192947387695,6.374288558959961,18.7558650970459,17.13151741027832,5.314207077026367,3.4477639198303223,34.51513671875,34.39158630371094,8.749425888061523,-1.4221272468566895,18.323848724365234,22.23956871032715,16.143449783325195,1.6848187446594238,-1.7668743133544922,3.948875665664673,17.3573055267334,0.34905993938446045,-2.1523690223693848,6.219046592712402,5.170795917510986,2.400885581970215,0.7023993134498596,2.9415011405944824,2.459951639175415
6.816667,409,7.29636812210083,11.079110145568848,8.470440864562988,4.60367488861084,6.401534557342529,18.820470809936523,17.156814575195312,5.309841156005859,3.459810256958008,34.64118194580078,34.484127044677734,8.74951171875,-1.4159784317016602,18.390270233154297,22.2921085357666,16.132667541503906,1.7073173522949219,-1.7398995161056519,3.941969156265259,17.355480194091797,0.35331493616104126,-2.159539222717285,6.223434925079346,5.1969990730285645,2.4133670330047607,0.7023364305496216,2.93942928314209,2.465564489364624
6.833334,410,7.305698394775391,11.078505516052246,8.475879669189453,4.599084854125977,6.399205684661865,18.838594436645508,17.156789779663086,5.294581413269043,3.4505252838134766,34.63703918457031,34.46891784667969,8.735482215881348,-1.4082918167114258,18.391250610351562,22.281818389892578,16.137765884399414,1.7049634456634521,-1.7101995944976807,3.9452531337738037,17.336105346679688,0.3454631268978119,-2.150564432144165,6.2384843826293945,5.197576999664307,2.415039300918579,0.6950636506080627,2.9374632835388184,2.4643349647521973
6.850000,411,7.3125715255737305,11.05943775177002,8.467142105102539,4.584327220916748,6.403805732727051,18.851608276367188,17.16458511352539,5.265252113342285,3.4518258571624756,34.65424346923828,34.477394104003906,8.71950626373291,-1.4149448871612549,18.383085250854492,22.27182960510254,16.076030731201172,1.6959681510925293,-1.7418923377990723,3.910114049911499,17.289989471435547,0.3443809747695923,-2.171243906021118,6.211295127868652,5.200857162475586,2.4154529571533203,0.6986896395683289,2.917208194732666,2.4724748134613037
6.866667,412,7.296800136566162,11.054305076599121,8.448858261108398,4.567188262939453,6.403857231140137,18.823686599731445,17.108089447021484,5.256040573120117,3.464643955230713,34.655677795410156,34.45780944824219,8.71808910369873,-1.3846943378448486,18.4215030670166,22.272939682006836,16.0804500579834,1.7139668464660645,-1.721879482269287,3.9025347232818604,17.264719009399414,0.35164278745651245,-2.1451923847198486,6.218842506408691,5.188009738922119,2.417849540710449,0.7100148797035217,2.9184374809265137,2.463186502456665
6.883334,413,7.291860580444336,11.047337532043457,8.438308715820312,4.551788806915283,6.422421455383301,18.813758850097656,17.072397232055664,5.241927623748779,3.4630279541015625,34.677711486816406,34.461673736572266,8.70662784576416,-1.3718717098236084,18.466087341308594,22.2890567779541,16.054170608520508,1.7323946952819824,-1.713248610496521,3.887669563293457,17.24431610107422,0.3714503049850464,-2.1098296642303467,6.239580154418945,5.188094615936279,2.422218084335327,0.7191194891929626,2.907313346862793,2.4478349685668945
6.900000,414,7.317046165466309,11.084894180297852,8.481454849243164,4.620604515075684,6.421235084533691,18.825668334960938,17.126495361328125,5.3028035163879395,3.451824188232422,34.68486785888672,34.506080627441406,8.755388259887695,-1.3892276287078857,18.456430435180664,22.35213851928711,16.218063354492188,1.7448108196258545,-1.6738661527633667,3.9798848628997803,17.404394149780273,0.3712241053581238,-2.131850481033325,6.258242130279541,5.2077555656433105,2.431006908416748,0.7020570635795593,2.937948226928711,2.444927453994751
6.916667,415,7.3304667472839355,11.07223129272461,8.467364311218262,4.595613956451416,6.4318366050720215,18.90694236755371,17.180173873901367,5.2652764320373535,3.4677138328552246,34.7526741027832,34.534645080566406,8.731568336486816,-1.3631808757781982,18.45772933959961,22.314451217651367,16.10716438293457,1.726167917251587,-1.6944372653961182,3.917459487915039,17.28989028930664,0.33484262228012085,-2.1512136459350586,6.2472310066223145,5.20647668838501,2.4193336963653564,0.7032154202461243,2.925767421722412,2.4649224281311035
6.933334,416,7.322573184967041,11.052288055419922,8.45843505859375,4.553363800048828,6.424187183380127,18.86018943786621,17.101041793823242,5.211277961730957,3.458972454071045,34.73820495605469,34.50453186035156,8.695260047912598,-1.360213041305542,18.47072410583496,22.297224044799805,16.050884246826172,1.7243385314941406,-1.6950116157531738,3.8884167671203613,17.22768211364746,0.36311182379722595,-2.12430477142334,6.235954761505127,5.19559383392334,2.4298696517944336,0.7128646373748779,2.902385711669922,2.4446768760681152
6.950000,417,7.335864543914795,11.062386512756348,8.46923828125,4.595102310180664,6.437586784362793,18.847925186157227,17.110919952392578,5.258362293243408,3.4181759357452393,34.67565155029297,34.46342086791992,8.691404342651367,-1.4088261127471924,18.470779418945312,22.333297729492188,16.121400833129883,1.7505569458007812,-1.6714136600494385,3.92687726020813,17.327844619750977,0.36630934476852417,-2.1368532180786133,6.247792720794678,5.213298320770264,2.434542179107666,0.6898834109306335,2.913851737976074,2.46571946144104
6.966667,418,7.337374687194824,11.073481559753418,8.472025871276855,4.601147174835205,6.439871311187744,18.870967864990234,17.128015518188477,5.261576175689697,3.446687698364258,34.73654556274414,34.51316452026367,8.725549697875977,-1.3682539463043213,18.496156692504883,22.3604793548584,16.17641830444336,1.7569670677185059,-1.6485735177993774,3.9549522399902344,17.34484100341797,0.3640834093093872,-2.1283531188964844,6.266847133636475,5.209566593170166,2.4335241317749023,0.6994502544403076,2.9220900535583496,2.4448654651641846
6.983334,419,7.368801593780518,11.079076766967773,8.486552238464355,4.618570327758789,6.445404052734375,18.95245933532715,17.203638076782227,5.272852897644043,3.4582951068878174,34.8205451965332,34.587528228759766,8.745797157287598,-1.3799598217010498,18.50386619567871,22.393367767333984,16.218406677246094,1.7511062622070312,-1.630312204360962,3.9675545692443848,17.36864471435547,0.34158211946487427,-2.1741859912872314,6.252702236175537,5.236754894256592,2.434546947479248,0.6848517060279846,2.9220128059387207,2.4715845584869385
7.000000,420,7.376061916351318,11.070328712463379,8.480709075927734,4.598019123077393,6.4535417556762695,18.944313049316406,17.158668518066406,5.227039337158203,3.415093183517456,34.78501892089844,34.523033142089844,8.680577278137207,-1.375784158706665,18.51289939880371,22.359975814819336,16.135940551757812,1.7552194595336914,-1.6183881759643555,3.9297475814819336,17.296031951904297,0.3442057967185974,-2.1466317176818848,6.270152568817139,5.227816104888916,2.440826416015625,0.6839826703071594,2.9116530418395996,2.4644131660461426
7.016667,421,7.3713765144348145,11.080462455749512,8.484871864318848,4.632949352264404,6.457312107086182,18.963972091674805,17.227771759033203,5.293553352355957,3.437851905822754,34.79794692993164,34.5663948059082,8.736610412597656,-1.3937997817993164,18.495893478393555,22.391176223754883,16.21540641784668,1.7521617412567139,-1.6348085403442383,3.965622901916504,17.38463592529297,0.3346627354621887,-2.1842501163482666,6.25193452835083,5.241190433502197,2.4296185970306396,0.6791789531707764,2.923816204071045,2.4875102043151855
7.033334,422,7.360474109649658,11.069620132446289,8.469462394714355,4.594058036804199,6.467763423919678,18.95191764831543,17.16843032836914,5.248007297515869,3.4754722118377686,34.88147735595703,34.620296478271484,8.734305381774902,-1.338216781616211,18.56777000427246,22.40314292907715,16.143590927124023,1.7822620868682861,-1.634555697441101,3.924562931060791,17.311988830566406,0.3504747450351715,-2.1382784843444824,6.2708306312561035,5.2327046394348145,2.4333674907684326,0.6997057199478149,2.9145545959472656,2.4610085487365723
7.050000,423,7.371523380279541,11.066080093383789,8.472816467285156,4.587686061859131,6.457159996032715,18.972604751586914,17.182687759399414,5.22059965133667,3.4623420238494873,34.85468292236328,34.58148193359375,8.712203025817871,-1.3350098133087158,18.536663055419922,22.371238708496094,16.12466049194336,1.755237340927124,-1.6274152994155884,3.91865611076355,17.268917083740234,0.33816057443618774,-2.14731502532959,6.262653350830078,5.224893569946289,2.437471389770508,0.6969910264015198,2.9046759605407715,2.45933198928833
