time_sec,frame,pred_0,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6,pred_7,pred_8,pred_9,pred_10,pred_11,pred_12,pred_13,pred_14,pred_15,pred_16,pred_17,pred_18,pred_19,pred_20,pred_21,pred_22,pred_23,pred_24,pred_25,pred_26,pred_27
6.766667,406,6.605355262756348,11.214187622070312,8.316180229187012,5.0157928466796875,6.128442764282227,17.541975021362305,17.41011619567871,6.339779376983643,3.6295881271362305,32.26942825317383,33.22397232055664,9.713780403137207,-1.8369877338409424,17.213945388793945,22.282276153564453,17.04396629333496,1.4977891445159912,-2.603588104248047,4.613372325897217,18.715206146240234,0.5047740340232849,-1.9536302089691162,6.133781433105469,4.856077194213867,2.074136734008789,0.4416164755821228,2.951719284057617,2.228532314300537
6.783334,407,6.956279277801514,11.011610984802246,8.373995780944824,4.531831741333008,6.188817977905273,17.929079055786133,16.808130264282227,5.4172468185424805,3.284510374069214,33.148895263671875,33.439579010009766,8.644340515136719,-1.7619633674621582,17.659954071044922,21.799589157104492,15.788922309875488,1.493802785873413,-2.187778949737549,3.948103427886963,17.415626525878906,0.4826850891113281,-2.0525548458099365,6.102924346923828,4.970373630523682,2.2881171703338623,0.680867075920105,2.9588842391967773,2.3400046825408936
6.800000,408,6.993180274963379,11.01233196258545,8.387310981750488,4.540830135345459,6.193606853485107,18.010360717773438,16.841440200805664,5.402751922607422,3.2665598392486572,33.23511505126953,33.48661804199219,8.61745834350586,-1.7526578903198242,17.674026489257812,21.795120239257812,15.797563552856445,1.4928016662597656,-2.1400556564331055,3.941983938217163,17.393341064453125,0.46603164076805115,-2.077523708343506,6.101719856262207,4.992940425872803,2.3007030487060547,0.6745882034301758,2.9603724479675293,2.363203287124634
6.816667,409,7.032878398895264,11.020991325378418,8.3972749710083,4.530203819274902,6.214897632598877,18.143131256103516,16.88296127319336,5.3722429275512695,3.311976432800293,33.47811508178711,33.6646614074707,8.632436752319336,-1.6950314044952393,17.787887573242188,21.85125160217285,15.791903495788574,1.5222456455230713,-2.102168321609497,3.9110324382781982,17.339513778686523,0.4423285722732544,-2.0889382362365723,6.116511821746826,5.01959753036499,2.3187811374664307,0.6861848831176758,2.958876132965088,2.385233163833618
6.833334,410,7.045634746551514,11.025395393371582,8.400965690612793,4.521336078643799,6.218188762664795,18.168777465820312,16.859729766845703,5.347387790679932,3.3169431686401367,33.548160552978516,33.69891357421875,8.619160652160645,-1.6605594158172607,17.836463928222656,21.86104393005371,15.782955169677734,1.5387399196624756,-2.0743794441223145,3.896782159805298,17.3034610748291,0.4450605511665344,-2.07017183303833,6.1314826011657715,5.020864963531494,2.337325096130371,0.6978866457939148,2.95572566986084,2.380049228668213
6.850000,411,7.037430763244629,11.012311935424805,8.387826919555664,4.500632286071777,6.224320411682129,18.1614933013916,16.84598159790039,5.33432149887085,3.314821481704712,33.537601470947266,33.68044662475586,8.597250938415527,-1.6652984619140625,17.83009147644043,21.83343505859375,15.717448234558105,1.5315470695495605,-2.0946426391601562,3.861809015274048,17.254796981811523,0.4492240846157074,-2.063600778579712,6.120935440063477,5.017457962036133,2.3320424556732178,0.701619029045105,2.9455671310424805,2.3843400478363037
6.866667,412,7.048716068267822,11.0149507522583,8.395416259765625,4.515524864196777,6.226330280303955,18.182897567749023,16.876928329467773,5.3465962409973145,3.3140835762023926,33.546566009521484,33.69633483886719,8.608182907104492,-1.6775002479553223,17.820636749267578,21.84427261352539,15.750160217285156,1.529104471206665,-2.0884127616882324,3.876380443572998,17.284095764160156,0.4393269121646881,-2.085702419281006,6.114322185516357,5.027369976043701,2.3283636569976807,0.6917943954467773,2.9481358528137207,2.3977532386779785
6.883334,413,7.050417900085449,11.027268409729004,8.399499893188477,4.535773277282715,6.234560966491699,18.190317153930664,16.8851375579834,5.372996807098389,3.3257863521575928,33.585540771484375,33.73537063598633,8.638933181762695,-1.666536569595337,17.85066032409668,21.88511848449707,15.814876556396484,1.544938325881958,-2.074202299118042,3.9020328521728516,17.336334228515625,0.4455522894859314,-2.0829262733459473,6.123519420623779,5.035427570343018,2.3323700428009033,0.6948938965797424,2.9541187286376953,2.396172523498535
6.900000,414,7.055507183074951,11.01760482788086,8.395764350891113,4.516820907592773,6.237793922424316,18.176288604736328,16.8448429107666,5.338523864746094,3.311290979385376,33.583763122558594,33.71621322631836,8.600452423095703,-1.6579701900482178,17.861284255981445,21.867145538330078,15.76145076751709,1.559556484222412,-2.0635976791381836,3.8806397914886475,17.2928466796875,0.45277339220046997,-2.064303398132324,6.135313987731934,5.030046463012695,2.3361222743988037,0.6962485313415527,2.9512476921081543,2.3864517211914062
6.916667,415,7.058389186859131,11.020403861999512,8.398086547851562,4.520376205444336,6.236984729766846,18.20446014404297,16.88525390625,5.34632682800293,3.3152525424957275,33.58278274536133,33.718448638916016,8.60830307006836,-1.6681318283081055,17.844257354736328,21.860788345336914,15.758073806762695,1.5392823219299316,-2.07662296295166,3.8775322437286377,17.2868595123291,0.4377560317516327,-2.0817923545837402,6.125823497772217,5.0314202308654785,2.3309428691864014,0.6926529407501221,2.949920177459717,2.3979098796844482
6.933334,416,7.072149753570557,11.031691551208496,8.407318115234375,4.541903018951416,6.245306968688965,18.242826461791992,16.914831161499023,5.369521141052246,3.3200669288635254,33.639583587646484,33.76590347290039,8.62842082977295,-1.6631274223327637,17.867536544799805,21.891887664794922,15.812496185302734,1.545898675918579,-2.056295156478882,3.893914222717285,17.32387351989746,0.4340783953666687,-2.095597505569458,6.124390602111816,5.048341274261475,2.3381779193878174,0.6923856735229492,2.9526772499084473,2.412230968475342
6.950000,417,7.072906017303467,11.0145263671875,8.393373489379883,4.5039472579956055,6.243438720703125,18.241743087768555,16.867473602294922,5.320394992828369,3.3082239627838135,33.65460205078125,33.748348236083984,8.578856468200684,-1.6518657207489014,17.896570205688477,21.872098922729492,15.719771385192871,1.5596914291381836,-2.053173065185547,3.8466203212738037,17.237709045410156,0.4384603500366211,-2.07702898979187,6.131089210510254,5.041815280914307,2.3475735187530518,0.7005770802497864,2.9405393600463867,2.410353899002075
6.966667,418,7.082616329193115,11.021880149841309,8.408878326416016,4.527059078216553,6.240996837615967,18.252742767333984,16.908973693847656,5.344343185424805,3.302060842514038,33.639583587646484,33.7569694519043,8.594054222106934,-1.6756565570831299,17.857574462890625,21.871564865112305,15.764556884765625,1.5490920543670654,-2.0495028495788574,3.8750083446502686,17.28873634338379,0.42927873134613037,-2.097839117050171,6.12739896774292,5.051499366760254,2.3384745121002197,0.683735191822052,2.9497737884521484,2.4172041416168213
