time_sec,frame,pred_0,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6,pred_7,pred_8,pred_9,pred_10,pred_11,pred_12,pred_13,pred_14,pred_15,pred_16,pred_17,pred_18,pred_19,pred_20,pred_21,pred_22,pred_23,pred_24,pred_25,pred_26,pred_27
6.800000,408,6.857216835021973,11.032161712646484,8.352272987365723,4.576516628265381,6.126049518585205,17.72030258178711,16.7759952545166,5.511144161224365,3.302346706390381,32.818172454833984,33.235504150390625,8.757309913635254,-1.7545726299285889,17.512840270996094,21.77134895324707,15.955802917480469,1.451655387878418,-2.243105888366699,4.071115016937256,17.573381423950195,0.5003868341445923,-2.019113540649414,6.094634532928467,4.89772367477417,2.252652645111084,0.6745610237121582,2.982083320617676,2.2638726234436035
6.816667,409,7.212296962738037,11.055200576782227,8.44479751586914,4.553483963012695,6.319591522216797,18.64219093322754,17.091556549072266,5.30534553527832,3.3986639976501465,34.248043060302734,34.19435501098633,8.665689468383789,-1.524919033050537,18.148279190063477,22.071138381958008,15.900653839111328,1.6119272708892822,-1.8901342153549194,3.8727188110351562,17.247455596923828,0.35640305280685425,-2.146481513977051,6.177711486816406,5.133952617645264,2.383913993835449,0.6923575401306152,2.942434787750244,2.4657208919525146
6.833334,410,7.225470066070557,11.061680793762207,8.442652702331543,4.5599493980407715,6.346351623535156,18.68620491027832,17.07714080810547,5.29266357421875,3.4455204010009766,34.413578033447266,34.30989456176758,8.717140197753906,-1.440267562866211,18.270313262939453,22.162744522094727,16.002840042114258,1.646549940109253,-1.833770513534546,3.899474859237671,17.267318725585938,0.3681095838546753,-2.1311099529266357,6.194188594818115,5.142583847045898,2.4023854732513428,0.7211006879806519,2.9367270469665527,2.4418141841888428
6.850000,411,7.264941215515137,11.064061164855957,8.456378936767578,4.574468612670898,6.3777384757995605,18.724756240844727,17.063085556030273,5.271539688110352,3.451298475265503,34.51569366455078,34.37097930908203,8.72893238067627,-1.4099388122558594,18.35405731201172,22.234962463378906,16.115779876708984,1.6832554340362549,-1.755436897277832,3.9338185787200928,17.308698654174805,0.3712983727455139,-2.1230297088623047,6.2215576171875,5.160680770874023,2.40971040725708,0.7129532098770142,2.9311957359313965,2.4348857402801514
6.866667,412,7.276006698608398,11.036206245422363,8.440751075744629,4.537289142608643,6.393772602081299,18.7442569732666,17.03861427307129,5.2265119552612305,3.422041177749634,34.54081726074219,34.36286544799805,8.65304183959961,-1.427544355392456,18.36591339111328,22.199298858642578,15.949834823608398,1.6942417621612549,-1.7727137804031372,3.853393077850342,17.20241355895996,0.3785814940929413,-2.113248825073242,6.214609622955322,5.174046516418457,2.4178225994110107,0.7119654417037964,2.9089126586914062,2.452054023742676
6.883334,413,7.275314807891846,11.061339378356934,8.453606605529785,4.584624290466309,6.391866207122803,18.76860237121582,17.10171127319336,5.29298734664917,3.4465596675872803,34.573150634765625,34.42209243774414,8.726761817932129,-1.4228079319000244,18.376779556274414,22.26091194152832,16.08864402770996,1.7055506706237793,-1.756193995475769,3.9193031787872314,17.321170806884766,0.3659207820892334,-2.137699842453003,6.222239017486572,5.185495853424072,2.4132704734802246,0.7076380252838135,2.9294419288635254,2.45985746383667
6.900000,414,7.298543930053711,11.064424514770508,8.457143783569336,4.570556163787842,6.396684169769287,18.85612678527832,17.15432357788086,5.268554210662842,3.4620254039764404,34.666133880615234,34.47854232788086,8.72221851348877,-1.400165319442749,18.405820846557617,22.269723892211914,16.05919647216797,1.6998584270477295,-1.7402315139770508,3.8977787494659424,17.263818740844727,0.3389686346054077,-2.1587107181549072,6.218108177185059,5.192654609680176,2.4166314601898193,0.7042207717895508,2.9215340614318848,2.475698471069336
6.916667,415,7.294703006744385,11.076691627502441,8.465827941894531,4.599244594573975,6.40460205078125,18.829681396484375,17.143640518188477,5.300658226013184,3.4842488765716553,34.684288024902344,34.515621185302734,8.77561092376709,-1.377610206604004,18.440837860107422,22.33036231994629,16.181196212768555,1.725339651107788,-1.7116689682006836,3.9576945304870605,17.363059997558594,0.3558657169342041,-2.1505613327026367,6.230343341827393,5.194352626800537,2.420881748199463,0.709100604057312,2.9328207969665527,2.4562692642211914
6.933334,416,7.314375400543213,11.064202308654785,8.465679168701172,4.601948261260986,6.411177158355713,18.840612411499023,17.15331268310547,5.288947582244873,3.4231228828430176,34.611881256103516,34.43962860107422,8.715225219726562,-1.4341590404510498,18.401161193847656,22.30379867553711,16.135601043701172,1.7148199081420898,-1.7050464153289795,3.9471802711486816,17.349891662597656,0.3504868149757385,-2.1681594848632812,6.229498863220215,5.203826427459717,2.418912887573242,0.6847626566886902,2.928715229034424,2.4738640785217285
6.950000,417,7.282190799713135,11.05755615234375,8.451837539672852,4.5609941482543945,6.408958911895752,18.759061813354492,17.032333374023438,5.245001316070557,3.470386505126953,34.651824951171875,34.4560661315918,8.726612091064453,-1.3603155612945557,18.45206069946289,22.28506088256836,16.113466262817383,1.7303214073181152,-1.70289945602417,3.920781373977661,17.284635543823242,0.3859674036502838,-2.0894198417663574,6.248514175415039,5.177536487579346,2.424966335296631,0.7274450659751892,2.9202136993408203,2.4177005290985107
6.966667,418,7.305688381195068,11.055118560791016,8.453337669372559,4.575563430786133,6.430115222930908,18.8053035736084,17.075408935546875,5.258402347564697,3.462083339691162,34.67802810668945,34.473854064941406,8.72756290435791,-1.382326602935791,18.470949172973633,22.32696533203125,16.134737014770508,1.7397592067718506,-1.6872190237045288,3.9334182739257812,17.315887451171875,0.38508138060569763,-2.1137802600860596,6.24198579788208,5.198535442352295,2.4283008575439453,0.7128801941871643,2.910151481628418,2.4370670318603516
6.983334,419,7.338873386383057,11.052184104919434,8.462198257446289,4.571905136108398,6.436030864715576,18.87570571899414,17.11795425415039,5.220573902130127,3.450577735900879,34.746116638183594,34.50939178466797,8.698431968688965,-1.372358798980713,18.482349395751953,22.324556350708008,16.084747314453125,1.7436802387237549,-1.6820480823516846,3.8995425701141357,17.26461410522461,0.36100083589553833,-2.137359380722046,6.2409491539001465,5.209988594055176,2.4299278259277344,0.7031093239784241,2.9007315635681152,2.455979824066162
7.000000,420,7.325627326965332,11.049019813537598,8.45156478881836,4.5754570960998535,6.4369425773620605,18.866172790527344,17.123321533203125,5.245782852172852,3.439173936843872,34.70157241821289,34.47737121582031,8.692591667175293,-1.3895883560180664,18.453121185302734,22.2996826171875,16.069442749023438,1.7306246757507324,-1.6909252405166626,3.9012105464935303,17.268184661865234,0.3616493344306946,-2.1369876861572266,6.237790107727051,5.209005355834961,2.4250919818878174,0.7017298936843872,2.9071836471557617,2.4590084552764893
7.016667,421,7.361095905303955,11.051109313964844,8.462410926818848,4.580905437469482,6.461541175842285,18.918428421020508,17.149961471557617,5.235537528991699,3.4200475215911865,34.761634826660156,34.51011276245117,8.673892974853516,-1.411083459854126,18.504060745239258,22.357349395751953,16.079330444335938,1.758136510848999,-1.6641370058059692,3.898167610168457,17.28708267211914,0.3632621169090271,-2.1550590991973877,6.242109298706055,5.233292579650879,2.433734893798828,0.6856681704521179,2.894028663635254,2.4829587936401367
7.033334,422,7.375072002410889,11.059391021728516,8.474241256713867,4.591202735900879,6.464284420013428,18.933427810668945,17.166513442993164,5.236050605773926,3.3998072147369385,34.745147705078125,34.492523193359375,8.657537460327148,-1.4214236736297607,18.48624610900879,22.344980239868164,16.07908821105957,1.7524893283843994,-1.6497600078582764,3.9057278633117676,17.291532516479492,0.3564642667770386,-2.1551008224487305,6.253425598144531,5.236641883850098,2.4330689907073975,0.6755470633506775,2.9009718894958496,2.4828896522521973
7.050000,423,7.375190734863281,11.04732894897461,8.466962814331055,4.59194803237915,6.465781211853027,18.913005828857422,17.134031295776367,5.235914707183838,3.388272285461426,34.73484420776367,34.480648040771484,8.649949073791504,-1.4305944442749023,18.50000762939453,22.360815048217773,16.10294532775879,1.7741858959197998,-1.6294102668762207,3.915505886077881,17.31389045715332,0.37049782276153564,-2.1497654914855957,6.2581281661987305,5.24395751953125,2.438567876815796,0.6709082126617432,2.8963937759399414,2.480980396270752
7.066667,424,7.380702018737793,11.065702438354492,8.47165298461914,4.603451251983643,6.471653938293457,18.981426239013672,17.208759307861328,5.254322528839111,3.4253275394439697,34.812416076660156,34.55003356933594,8.696160316467285,-1.4013636112213135,18.522844314575195,22.389408111572266,16.13629150390625,1.7554724216461182,-1.6348226070404053,3.9256699085235596,17.317609786987305,0.34265974164009094,-2.174968719482422,6.2510175704956055,5.244054317474365,2.4354403018951416,0.6788206696510315,2.9035229682922363,2.4886748790740967
7.083334,425,7.386497497558594,11.05311107635498,8.469676971435547,4.592992782592773,6.478240013122559,18.940092086791992,17.13526725769043,5.227733135223389,3.4046192169189453,34.80884552001953,34.532875061035156,8.664002418518066,-1.402496576309204,18.556480407714844,22.404130935668945,16.12397575378418,1.79427170753479,-1.6037286520004272,3.9204540252685547,17.318012237548828,0.3731975555419922,-2.1386945247650146,6.272546291351318,5.251357555389404,2.4470651149749756,0.6754530072212219,2.8936104774475098,2.4730260372161865
