time_sec,frame,pred_0,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6,pred_7,pred_8,pred_9,pred_10,pred_11,pred_12,pred_13,pred_14,pred_15,pred_16,pred_17,pred_18,pred_19,pred_20,pred_21,pred_22,pred_23,pred_24,pred_25,pred_26,pred_27
8.750000,525,7.002418041229248,11.027141571044922,8.393237113952637,4.5451130867004395,6.193461894989014,18.080970764160156,16.890668869018555,5.400125503540039,3.32942271232605,33.38421630859375,33.62005615234375,8.674705505371094,-1.6918842792510986,17.7128849029541,21.823339462280273,15.834134101867676,1.496201992034912,-2.134578227996826,3.950878858566284,17.386201858520508,0.4462246596813202,-2.08502459526062,6.11107063293457,4.9956231117248535,2.299522876739502,0.685028612613678,2.9713926315307617,2.3520710468292236
8.766667,526,6.991456985473633,11.023015022277832,8.386101722717285,4.53926420211792,6.186877250671387,18.076913833618164,16.89042091369629,5.4115118980407715,3.3344297409057617,33.38426208496094,33.625186920166016,8.677489280700684,-1.6992688179016113,17.70374298095703,21.809856414794922,15.813376426696777,1.4952266216278076,-2.14790415763855,3.9352219104766846,17.379974365234375,0.44867897033691406,-2.0819809436798096,6.10064172744751,4.997376918792725,2.296233654022217,0.6816921830177307,2.9675440788269043,2.36334490776062
8.783334,527,6.97784948348999,11.036981582641602,8.388442039489746,4.565342426300049,6.188662052154541,18.050344467163086,16.892934799194336,5.445149898529053,3.3527491092681885,33.35538101196289,33.61705780029297,8.727813720703125,-1.6841542720794678,17.713102340698242,21.84671974182129,15.906976699829102,1.4942381381988525,-2.1465179920196533,3.9803571701049805,17.448152542114258,0.45401740074157715,-2.0795891284942627,6.100246906280518,4.988497734069824,2.2978367805480957,0.6898707151412964,2.972100257873535,2.3515987396240234
8.800000,528,6.989384651184082,11.048423767089844,8.399215698242188,4.5611419677734375,6.1970624923706055,18.105117797851562,16.92793083190918,5.439352989196777,3.3700740337371826,33.44001007080078,33.68806838989258,8.737671852111816,-1.6714730262756348,17.744930267333984,21.860868453979492,15.888947486877441,1.4829416275024414,-2.1556007862091064,3.961379051208496,17.42232894897461,0.4415258467197418,-2.0861306190490723,6.099173069000244,4.996161937713623,2.303443431854248,0.6961075663566589,2.9715256690979004,2.361692428588867
8.816667,529,6.957568168640137,11.039993286132812,8.394195556640625,4.588324546813965,6.16312313079834,17.981002807617188,16.905675888061523,5.479179859161377,3.329145669937134,33.19975662231445,33.51987838745117,8.742673873901367,-1.7251410484313965,17.611177444458008,21.81348991394043,15.954364776611328,1.4599578380584717,-2.166938543319702,4.027455806732178,17.5161075592041,0.45638662576675415,-2.093273401260376,6.083699703216553,4.975348472595215,2.281094789505005,0.6737492680549622,2.9823436737060547,2.3363590240478516
8.833334,530,6.941545009613037,11.001899719238281,8.366021156311035,4.524292945861816,6.149097442626953,17.929807662963867,16.814315795898438,5.40688943862915,3.290217161178589,33.128135681152344,33.42475509643555,8.647361755371094,-1.7374188899993896,17.607038497924805,21.75035285949707,15.776618957519531,1.4683113098144531,-2.186779260635376,3.9512598514556885,17.379281997680664,0.47043663263320923,-2.0599749088287354,6.090890884399414,4.959273815155029,2.2886276245117188,0.6823776364326477,2.961622714996338,2.3287246227264404
8.850000,531,7.199447154998779,11.04914379119873,8.434305191040039,4.526986122131348,6.315199851989746,18.620647430419922,17.04763412475586,5.259736061096191,3.440579414367676,34.29569625854492,34.223445892333984,8.680502891540527,-1.4608123302459717,18.174867630004883,22.062885284423828,15.873563766479492,1.6084861755371094,-1.9037182331085205,3.856184244155884,17.186513900756836,0.36710768938064575,-2.1219260692596436,6.1773881912231445,5.110948085784912,2.386620283126831,0.7227408289909363,2.936077117919922,2.4265758991241455
8.866667,532,7.180185317993164,11.070426940917969,8.430729866027832,4.547244071960449,6.311900615692139,18.627601623535156,17.096784591674805,5.319014072418213,3.4442059993743896,34.23793411254883,34.18741226196289,8.709489822387695,-1.4744582176208496,18.14805030822754,22.056581497192383,15.9117431640625,1.590710163116455,-1.9147006273269653,3.8798608779907227,17.227006912231445,0.34359627962112427,-2.138205051422119,6.1718010902404785,5.099143028259277,2.3744664192199707,0.717814028263092,2.9573826789855957,2.4449985027313232
8.883334,533,7.174548625946045,11.046646118164062,8.429795265197754,4.547391414642334,6.302081108093262,18.563640594482422,17.051481246948242,5.319903373718262,3.405440092086792,34.164276123046875,34.145263671875,8.677879333496094,-1.53346586227417,18.11130714416504,22.046146392822266,15.883705139160156,1.603459119796753,-1.9348335266113281,3.8704776763916016,17.25670051574707,0.37322866916656494,-2.136509418487549,6.16149377822876,5.115609169006348,2.3768677711486816,0.7039316296577454,2.9433207511901855,2.4554765224456787
8.900000,534,7.1521477699279785,11.063834190368652,8.434906005859375,4.579891681671143,6.290692329406738,18.502466201782227,17.04860496520996,5.362621784210205,3.4140117168426514,34.090362548828125,34.11635208129883,8.726502418518066,-1.5242278575897217,18.068315505981445,22.05083465576172,15.983807563781738,1.5945556163787842,-1.9348700046539307,3.9398138523101807,17.349546432495117,0.3818010687828064,-2.1358747482299805,6.165311336517334,5.098592281341553,2.364886999130249,0.7083703875541687,2.9706082344055176,2.4221813678741455
