time_sec,frame,pred_0,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6,pred_7,pred_8,pred_9,pred_10,pred_11,pred_12,pred_13,pred_14,pred_15,pred_16,pred_17,pred_18,pred_19,pred_20,pred_21,pred_22,pred_23,pred_24,pred_25,pred_26,pred_27
6.766667,406,6.594184398651123,11.215540885925293,8.314973831176758,5.032792091369629,6.1205339431762695,17.51641273498535,17.40967559814453,6.362270832061768,3.651972532272339,32.252418518066406,33.2310676574707,9.764001846313477,-1.8229892253875732,17.21870994567871,22.32316017150879,17.126178741455078,1.5132567882537842,-2.599468469619751,4.6596360206604,18.779664993286133,0.5115031599998474,-1.9490764141082764,6.145230770111084,4.851418495178223,2.0707714557647705,0.43626633286476135,2.9549922943115234,2.2093186378479004
6.783334,407,6.970033645629883,11.011768341064453,8.379191398620605,4.531131744384766,6.184952735900879,17.9617977142334,16.819753646850586,5.407707214355469,3.2739813327789307,33.17912292480469,33.45515441894531,8.627480506896973,-1.7613487243652344,17.662349700927734,21.791366577148438,15.774209976196289,1.494983434677124,-2.172651767730713,3.938030958175659,17.397186279296875,0.47369399666786194,-2.062777280807495,6.100985050201416,4.9783406257629395,2.2938430309295654,0.6757084131240845,2.9594669342041016,2.351846933364868
6.800000,408,7.023895263671875,11.031115531921387,8.39756965637207,4.544994831085205,6.205877780914307,18.11384391784668,16.87557029724121,5.394027233123779,3.304215431213379,33.42559051513672,33.62535095214844,8.644014358520508,-1.7014780044555664,17.774616241455078,21.857221603393555,15.836074829101562,1.5239439010620117,-2.0994272232055664,3.935659408569336,17.380685806274414,0.4460643529891968,-2.0869100093841553,6.11811637878418,5.011798858642578,2.318993330001831,0.6835581660270691,2.96628475189209,2.380463123321533
6.816667,409,7.067568302154541,11.029738426208496,8.407641410827637,4.532824516296387,6.238495349884033,18.231616973876953,16.902019500732422,5.359834671020508,3.322345733642578,33.64137268066406,33.77496337890625,8.625972747802734,-1.6624329090118408,17.8663272857666,21.887073516845703,15.793726921081543,1.548269510269165,-2.0607049465179443,3.8910715579986572,17.315704345703125,0.4375312924385071,-2.0869109630584717,6.131224632263184,5.04527473449707,2.3383238315582275,0.6923089623451233,2.9561939239501953,2.4016106128692627
6.833334,410,7.096811294555664,11.038792610168457,8.416804313659668,4.541128635406494,6.249540328979492,18.298429489135742,16.936553955078125,5.349261283874512,3.3210220336914062,33.714595794677734,33.8164176940918,8.619487762451172,-1.6501045227050781,17.902584075927734,21.912067413330078,15.801445960998535,1.559952974319458,-2.0357375144958496,3.8866219520568848,17.303810119628906,0.41927480697631836,-2.1020240783691406,6.140714645385742,5.057288646697998,2.346602201461792,0.6888639330863953,2.9568371772766113,2.4170618057250977
6.850000,411,7.088690757751465,11.033235549926758,8.409460067749023,4.525862693786621,6.24798059463501,18.30271339416504,16.938674926757812,5.343783378601074,3.3397023677825928,33.738399505615234,33.838497161865234,8.626540184020996,-1.642765760421753,17.908166885375977,21.908451080322266,15.773252487182617,1.5581207275390625,-2.0523808002471924,3.869535446166992,17.278072357177734,0.41796645522117615,-2.1024436950683594,6.132350921630859,5.055089950561523,2.3433492183685303,0.6950191259384155,2.9510459899902344,2.419506072998047
6.866667,412,7.09523868560791,11.03238296508789,8.40625,4.515243053436279,6.259796619415283,18.33697509765625,16.944673538208008,5.3294172286987305,3.351957082748413,33.796302795410156,33.8729362487793,8.62192440032959,-1.6228883266448975,17.938112258911133,21.9092960357666,15.74693489074707,1.5613749027252197,-2.045560836791992,3.8488121032714844,17.239269256591797,0.41027697920799255,-2.093669891357422,6.142697811126709,5.057297706604004,2.3431239128112793,0.6989858746528625,2.9497342109680176,2.421278953552246
6.883334,413,7.10319709777832,11.038137435913086,8.417924880981445,4.544049263000488,6.251864910125732,18.31776237487793,16.943967819213867,5.350191593170166,3.3308188915252686,33.75334930419922,33.84591293334961,8.629542350769043,-1.6379246711730957,17.919301986694336,21.92687225341797,15.829408645629883,1.571791172027588,-2.0175108909606934,3.8935341835021973,17.312807083129883,0.4157523810863495,-2.1060373783111572,6.144026756286621,5.063419342041016,2.3459107875823975,0.6858896017074585,2.956937313079834,2.422617197036743
6.900000,414,7.109734535217285,11.023555755615234,8.410725593566895,4.511717319488525,6.2611894607543945,18.33470916748047,16.927404403686523,5.307062149047852,3.3195443153381348,33.778289794921875,33.84258270263672,8.582086563110352,-1.6340653896331787,17.928422927856445,21.894750595092773,15.725139617919922,1.5628316402435303,-2.028080701828003,3.8427085876464844,17.22208023071289,0.41655194759368896,-2.0931854248046875,6.145450115203857,5.062343120574951,2.3495421409606934,0.6954641342163086,2.9431018829345703,2.4210896492004395
6.916667,415,7.108824729919434,11.021688461303711,8.405905723571777,4.505186080932617,6.2705817222595215,18.336965560913086,16.910842895507812,5.302924156188965,3.331602096557617,33.81549072265625,33.87232971191406,8.588322639465332,-1.6270184516906738,17.967113494873047,21.917701721191406,15.7174711227417,1.575310230255127,-2.0303947925567627,3.832024574279785,17.217756271362305,0.42608532309532166,-2.0846846103668213,6.1459641456604,5.0666656494140625,2.3558006286621094,0.7006768584251404,2.9386792182922363,2.4216115474700928
6.933334,416,7.121732234954834,11.011628150939941,8.401604652404785,4.498018264770508,6.270281791687012,18.396595001220703,16.944469451904297,5.2923479080200195,3.344637632369995,33.884220123291016,33.918190002441406,8.587117195129395,-1.6155035495758057,17.976041793823242,21.91339111328125,15.700033187866211,1.5702252388000488,-2.021514654159546,3.8127615451812744,17.178157806396484,0.40802013874053955,-2.102407932281494,6.137790679931641,5.078360080718994,2.359665632247925,0.6998094916343689,2.929692268371582,2.4386520385742188
6.950000,417,7.135066986083984,11.026098251342773,8.41761302947998,4.518505096435547,6.278811931610107,18.399871826171875,16.950647354125977,5.305760860443115,3.330247402191162,33.88511276245117,33.92222213745117,8.59453010559082,-1.6236960887908936,17.99432373046875,21.949216842651367,15.763712882995605,1.5797200202941895,-1.9966439008712769,3.845125675201416,17.234336853027344,0.4124740958213806,-2.10750675201416,6.146230697631836,5.085405349731445,2.364727258682251,0.6939510107040405,2.9367728233337402,2.438643217086792
6.966667,418,7.1246657371521,11.025517463684082,8.407981872558594,4.505853652954102,6.282477378845215,18.384124755859375,16.93100357055664,5.295443058013916,3.3452067375183105,33.87892532348633,33.908653259277344,8.592911720275879,-1.603956699371338,17.99907875061035,21.932300567626953,15.730076789855957,1.581578254699707,-2.0065627098083496,3.830213785171509,17.200956344604492,0.41359660029411316,-2.0870778560638428,6.153285026550293,5.070998668670654,2.360351085662842,0.7027963995933533,2.9372220039367676,2.426406145095825
