time_sec,frame,pred_0,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6,pred_7,pred_8,pred_9,pred_10,pred_11,pred_12,pred_13,pred_14,pred_15,pred_16,pred_17,pred_18,pred_19,pred_20,pred_21,pred_22,pred_23,pred_24,pred_25,pred_26,pred_27
6.766667,406,6.582816123962402,11.221542358398438,8.323352813720703,5.0596184730529785,6.103578567504883,17.472579956054688,17.415592193603516,6.402709007263184,3.6471128463745117,32.174049377441406,33.18411636352539,9.80026912689209,-1.8275420665740967,17.172096252441406,22.33274269104004,17.212247848510742,1.5206449031829834,-2.595647096633911,4.703851699829102,18.858070373535156,0.5243880152702332,-1.9340617656707764,6.146156311035156,4.845895290374756,2.065497398376465,0.4130290448665619,2.9493865966796875,2.2019174098968506
6.783334,407,6.9626569747924805,11.017537117004395,8.377128601074219,4.542658805847168,6.184783458709717,17.96455955505371,16.82965660095215,5.4239501953125,3.2981340885162354,33.21303939819336,33.491695404052734,8.661066055297852,-1.7317838668823242,17.665332794189453,21.798316955566406,15.818108558654785,1.493607521057129,-2.1696348190307617,3.955639600753784,17.419456481933594,0.4750785231590271,-2.0598154067993164,6.101478576660156,4.976171016693115,2.290731906890869,0.6837176084518433,2.965515613555908,2.340883493423462
6.800000,408,7.031287670135498,11.01679515838623,8.392187118530273,4.5282979011535645,6.220131874084473,18.118412017822266,16.863285064697266,5.378515720367432,3.28347110748291,33.42131805419922,33.60441970825195,8.60306453704834,-1.7249646186828613,17.776411056518555,21.84221076965332,15.769353866577148,1.526643991470337,-2.103496551513672,3.9020631313323975,17.33966636657715,0.45418059825897217,-2.0847349166870117,6.111608505249023,5.021091938018799,2.321247100830078,0.6833771467208862,2.951953411102295,2.394179344177246
6.816667,409,7.0669145584106445,11.024820327758789,8.400946617126465,4.534994602203369,6.247016906738281,18.230077743530273,16.917457580566406,5.369797229766846,3.3132851123809814,33.601287841796875,33.73894500732422,8.617920875549316,-1.6849312782287598,17.844953536987305,21.87530517578125,15.783310890197754,1.5415596961975098,-2.072026014328003,3.885439157485962,17.31662368774414,0.4304203391075134,-2.0972721576690674,6.124809741973877,5.045180797576904,2.32464599609375,0.68250572681427,2.9543004035949707,2.415290355682373
6.833334,410,7.082797050476074,11.027983665466309,8.403587341308594,4.49887228012085,6.243027687072754,18.3173770904541,16.925729751586914,5.308104038238525,3.364036798477173,33.78144073486328,33.86354446411133,8.623099327087402,-1.6045901775360107,17.924144744873047,21.88424301147461,15.720027923583984,1.5472831726074219,-2.0622668266296387,3.837165117263794,17.20344352722168,0.41048663854599,-2.0863656997680664,6.1341118812561035,5.041755676269531,2.3437695503234863,0.7066764235496521,2.9454569816589355,2.407824754714966
6.850000,411,7.083846092224121,11.03538703918457,8.413132667541504,4.535957336425781,6.2391462326049805,18.283723831176758,16.938100814819336,5.353714942932129,3.3306665420532227,33.69831848144531,33.81270980834961,8.6298828125,-1.6492865085601807,17.878870010375977,21.89683723449707,15.798371315002441,1.5497167110443115,-2.0473544597625732,3.8892219066619873,17.301204681396484,0.4199058413505554,-2.1018524169921875,6.135386943817139,5.0525736808776855,2.339646816253662,0.6911541819572449,2.9583892822265625,2.4115359783172607
6.866667,412,7.080137252807617,11.033525466918945,8.409265518188477,4.524439811706543,6.243112087249756,18.257389068603516,16.896663665771484,5.336857795715332,3.3300211429595947,33.6899528503418,33.7962532043457,8.617980003356934,-1.6375582218170166,17.902448654174805,21.899755477905273,15.783241271972656,1.5629932880401611,-2.041409730911255,3.8832006454467773,17.286211013793945,0.4314650893211365,-2.079195737838745,6.146233081817627,5.043360710144043,2.3446242809295654,0.6974887847900391,2.9566659927368164,2.396785259246826
6.883334,413,7.090011119842529,11.016879081726074,8.40184497833252,4.499307632446289,6.251505374908447,18.291690826416016,16.897424697875977,5.302117347717285,3.328275442123413,33.73805618286133,33.81542205810547,8.583754539489746,-1.6342735290527344,17.91272735595703,21.874622344970703,15.693193435668945,1.5558531284332275,-2.058610677719116,3.826887369155884,17.204256057739258,0.4282952845096588,-2.080976963043213,6.133107662200928,5.050107479095459,2.349552631378174,0.7040953040122986,2.9364962577819824,2.4122579097747803
6.900000,414,7.1010284423828125,11.0137939453125,8.398733139038086,4.492921829223633,6.256505012512207,18.331161499023438,16.9158992767334,5.297662734985352,3.3241209983825684,33.77261734008789,33.83032989501953,8.567099571228027,-1.6377487182617188,17.919736862182617,21.868289947509766,15.66314697265625,1.5589683055877686,-2.046755075454712,3.810323476791382,17.17523193359375,0.41829532384872437,-2.0873639583587646,6.135894298553467,5.059934616088867,2.349531412124634,0.69851154088974,2.935629367828369,2.4266560077667236
6.916667,415,7.121422290802002,11.02086067199707,8.41163444519043,4.506471633911133,6.268531799316406,18.372390747070312,16.943607330322266,5.302278518676758,3.3367533683776855,33.84202194213867,33.89109420776367,8.589559555053711,-1.6299238204956055,17.956493377685547,21.913572311401367,15.725295066833496,1.5702250003814697,-2.020219326019287,3.831807851791382,17.2108154296875,0.41126856207847595,-2.1034650802612305,6.139131546020508,5.074347496032715,2.3534927368164062,0.6937549710273743,2.93643856048584,2.435142755508423
