time_sec,frame,pred_0,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6,pred_7,pred_8,pred_9,pred_10,pred_11,pred_12,pred_13,pred_14,pred_15,pred_16,pred_17,pred_18,pred_19,pred_20,pred_21,pred_22,pred_23,pred_24,pred_25,pred_26,pred_27
6.766667,406,6.584286212921143,11.199201583862305,8.299274444580078,4.9932942390441895,6.113941192626953,17.508312225341797,17.37939453125,6.321451663970947,3.6432089805603027,32.22202682495117,33.181400299072266,9.714073181152344,-1.8223862648010254,17.200054168701172,22.262096405029297,17.006317138671875,1.490860939025879,-2.6207478046417236,4.603045463562012,18.6688289642334,0.5123364925384521,-1.9337224960327148,6.135520935058594,4.838440895080566,2.0767130851745605,0.44897177815437317,2.941884994506836,2.2088050842285156
6.783334,407,6.977377414703369,11.022843360900879,8.382299423217773,4.553942680358887,6.1925177574157715,17.99188804626465,16.844907760620117,5.426050186157227,3.2938144207000732,33.232051849365234,33.495506286621094,8.659222602844238,-1.7276575565338135,17.67878532409668,21.813365936279297,15.84228801727295,1.4956068992614746,-2.151376485824585,3.9650509357452393,17.42620277404785,0.4695381820201874,-2.0681357383728027,6.104174613952637,4.980689525604248,2.2982397079467773,0.684438169002533,2.96561861038208,2.3480050563812256
6.800000,408,7.039900779724121,11.015531539916992,8.394479751586914,4.525392055511475,6.222636699676514,18.134801864624023,16.848304748535156,5.36095666885376,3.295407295227051,33.48686981201172,33.653568267822266,8.605154991149902,-1.6941428184509277,17.811302185058594,21.856054306030273,15.774798393249512,1.5445225238800049,-2.08363938331604,3.8997116088867188,17.32859992980957,0.4572538137435913,-2.0721139907836914,6.125494003295898,5.0245184898376465,2.329867124557495,0.6883220076560974,2.9527430534362793,2.385939598083496
6.816667,409,7.066638469696045,11.02991771697998,8.403131484985352,4.524490833282471,6.233264923095703,18.24191665649414,16.91063690185547,5.345451354980469,3.330669641494751,33.64741134643555,33.773681640625,8.621380805969238,-1.646263599395752,17.862293243408203,21.872705459594727,15.757368087768555,1.5479471683502197,-2.0733423233032227,3.874955654144287,17.2808895111084,0.4242197275161743,-2.0875585079193115,6.132354736328125,5.0343546867370605,2.3337669372558594,0.6936712861061096,2.9568867683410645,2.4008069038391113
6.833334,410,7.093421459197998,11.02571964263916,8.40561294555664,4.5166192054748535,6.255986213684082,18.287487030029297,16.904523849487305,5.326430320739746,3.3151354789733887,33.711326599121094,33.7982177734375,8.589563369750977,-1.6523878574371338,17.915027618408203,21.89672088623047,15.742560386657715,1.5674333572387695,-2.0397372245788574,3.8553316593170166,17.256427764892578,0.42668765783309937,-2.0885884761810303,6.140099048614502,5.05385684967041,2.3468844890594482,0.6914560198783875,2.946986675262451,2.42046856880188
6.850000,411,7.097308158874512,11.025416374206543,8.405808448791504,4.511128902435303,6.260965347290039,18.304664611816406,16.912582397460938,5.313558578491211,3.3359251022338867,33.75779724121094,33.83506393432617,8.601187705993652,-1.6321132183074951,17.932437896728516,21.904773712158203,15.736424446105957,1.5680556297302246,-2.044898271560669,3.8477046489715576,17.23828887939453,0.4231036901473999,-2.087618589401245,6.142082691192627,5.053494453430176,2.346057176589966,0.6992554068565369,2.9436612129211426,2.4142866134643555
6.866667,412,7.1085968017578125,11.025402069091797,8.409869194030762,4.515977382659912,6.261836528778076,18.324748992919922,16.904876708984375,5.308620452880859,3.331505298614502,33.799922943115234,33.8580436706543,8.597990989685059,-1.6161749362945557,17.960838317871094,21.92157554626465,15.770960807800293,1.5805566310882568,-2.0093040466308594,3.856280565261841,17.24386978149414,0.42211440205574036,-2.086369752883911,6.150087833404541,5.061951160430908,2.3562824726104736,0.6991751790046692,2.9442200660705566,2.4176244735717773
6.883334,413,7.1117377281188965,11.01810359954834,8.403107643127441,4.494848251342773,6.264173984527588,18.357532501220703,16.930585861206055,5.295392036437988,3.3283746242523193,33.81338882446289,33.86089324951172,8.569690704345703,-1.6318740844726562,17.94155502319336,21.88468360900879,15.669960975646973,1.567065715789795,-2.0375876426696777,3.8089118003845215,17.176956176757812,0.4101792871952057,-2.0953457355499268,6.137147903442383,5.064728736877441,2.3497748374938965,0.6957555413246155,2.9372634887695312,2.434857130050659
6.900000,414,7.122420310974121,11.027862548828125,8.41158676147461,4.512376308441162,6.273462295532227,18.37506675720215,16.929622650146484,5.305074214935303,3.3443214893341064,33.876609802246094,33.91350173950195,8.601303100585938,-1.6099579334259033,17.99192237854004,21.937885284423828,15.75634479522705,1.5825300216674805,-2.006633758544922,3.838547945022583,17.22284698486328,0.4161372184753418,-2.093641519546509,6.147152423858643,5.0748724937438965,2.3624343872070312,0.7024924159049988,2.9380860328674316,2.4310007095336914
6.916667,415,7.1220526695251465,11.020381927490234,8.408392906188965,4.504179954528809,6.271997451782227,18.381879806518555,16.94134521484375,5.299037456512451,3.3362932205200195,33.86268997192383,33.903106689453125,8.585545539855957,-1.6234378814697266,17.97365379333496,21.91837501525879,15.708770751953125,1.5756959915161133,-2.0232040882110596,3.8194546699523926,17.198781967163086,0.4125630855560303,-2.097702980041504,6.142966270446777,5.076207160949707,2.3578941822052,0.6978486180305481,2.9335007667541504,2.43599534034729
