time_sec,frame,pred_0,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6,pred_7,pred_8,pred_9,pred_10,pred_11,pred_12,pred_13,pred_14,pred_15,pred_16,pred_17,pred_18,pred_19,pred_20,pred_21,pred_22,pred_23,pred_24,pred_25,pred_26,pred_27
6.766667,406,6.7955145835876465,11.058897972106934,8.343548774719238,4.664562702178955,6.0941643714904785,17.668790817260742,16.907398223876953,5.6735968589782715,3.356208324432373,32.668617248535156,33.21228790283203,8.946001052856445,-1.7892732620239258,17.40711212158203,21.844444274902344,16.209020614624023,1.4148309230804443,-2.3109371662139893,4.20417594909668,17.820737838745117,0.49218589067459106,-2.0548739433288574,6.065913677215576,4.88754415512085,2.2153003215789795,0.6422408223152161,2.9862661361694336,2.256758689880371
6.783334,407,7.17747163772583,11.062402725219727,8.435820579528809,4.548973083496094,6.3089423179626465,18.57213592529297,17.052167892456055,5.31173038482666,3.439704179763794,34.221336364746094,34.190425872802734,8.70962905883789,-1.4870021343231201,18.145336151123047,22.0696964263916,15.924348831176758,1.612656593322754,-1.9199326038360596,3.889075517654419,17.26267433166504,0.37036335468292236,-2.1227593421936035,6.178590774536133,5.105654716491699,2.3744187355041504,0.7165542840957642,2.9529800415039062,2.4292047023773193
6.800000,408,7.178847789764404,11.061366081237793,8.433126449584961,4.547188758850098,6.316807270050049,18.591039657592773,17.056007385253906,5.305614471435547,3.4403700828552246,34.243614196777344,34.20214080810547,8.71288776397705,-1.473738193511963,18.173622131347656,22.08658218383789,15.934431076049805,1.6157078742980957,-1.910764455795288,3.8879692554473877,17.25543212890625,0.3640674948692322,-2.1236071586608887,6.183910369873047,5.105483055114746,2.374436378479004,0.7175304293632507,2.9511704444885254,2.4320738315582275
6.816667,409,7.242679119110107,11.07508659362793,8.453580856323242,4.57670783996582,6.352182865142822,18.768095016479492,17.16292381286621,5.316202163696289,3.4725539684295654,34.49864959716797,34.39386749267578,8.759281158447266,-1.4332525730133057,18.288419723510742,22.201318740844727,16.056772232055664,1.6401896476745605,-1.8222830295562744,3.920172929763794,17.29627799987793,0.3356013894081116,-2.1692771911621094,6.1892991065979,5.156871318817139,2.39656662940979,0.7107698321342468,2.943894863128662,2.462843656539917
6.833334,410,7.250670909881592,11.067394256591797,8.446953773498535,4.568174362182617,6.3702921867370605,18.730501174926758,17.105003356933594,5.292617321014404,3.431565999984741,34.442543029785156,34.32045364379883,8.705192565917969,-1.451066493988037,18.305072784423828,22.198862075805664,16.01389503479004,1.6647510528564453,-1.8077131509780884,3.906123161315918,17.28269386291504,0.35866039991378784,-2.145373821258545,6.203787326812744,5.153806686401367,2.402348756790161,0.7060195207595825,2.9382071495056152,2.455730676651001
6.850000,411,7.247220993041992,11.065933227539062,8.450526237487793,4.568571090698242,6.378493309020996,18.695697784423828,17.047531127929688,5.288199424743652,3.4459784030914307,34.4947509765625,34.36050796508789,8.713611602783203,-1.415116786956787,18.33892822265625,22.2076358795166,16.046388626098633,1.6925606727600098,-1.7771698236465454,3.91463303565979,17.295841217041016,0.3824070990085602,-2.1022024154663086,6.2289814949035645,5.157625198364258,2.407965660095215,0.7221434116363525,2.940721035003662,2.4291603565216064
6.866667,412,7.266225814819336,11.07076358795166,8.454142570495605,4.5859785079956055,6.386404991149902,18.774351119995117,17.13518524169922,5.315342903137207,3.456613779067993,34.55667495727539,34.4261360168457,8.743617057800293,-1.437453269958496,18.361942291259766,22.26512908935547,16.088117599487305,1.7001464366912842,-1.7790412902832031,3.9273569583892822,17.340656280517578,0.35696646571159363,-2.154146194458008,6.217312335968018,5.179510116577148,2.4028658866882324,0.7013152837753296,2.9402589797973633,2.4700241088867188
6.883334,413,7.2789506912231445,11.077253341674805,8.466291427612305,4.588148593902588,6.389070987701416,18.79719352722168,17.14991569519043,5.3009796142578125,3.4579527378082275,34.580257415771484,34.4395866394043,8.740704536437988,-1.4211666584014893,18.360572814941406,22.256853103637695,16.08750343322754,1.6907122135162354,-1.7699592113494873,3.924250364303589,17.322856903076172,0.3481047451496124,-2.153825521469116,6.218691825866699,5.179470539093018,2.4054393768310547,0.7015729546546936,2.9382357597351074,2.4671568870544434
6.900000,414,7.262022972106934,11.054655075073242,8.44861125946045,4.5523552894592285,6.384801864624023,18.71019744873047,17.029146194458008,5.252773761749268,3.4271535873413086,34.51675033569336,34.36152648925781,8.683029174804688,-1.4190022945404053,18.377588272094727,22.23275375366211,16.01473617553711,1.7096760272979736,-1.7651121616363525,3.895564556121826,17.26893424987793,0.3876185119152069,-2.105736494064331,6.225646018981934,5.162967681884766,2.421389579772949,0.7160120606422424,2.9245076179504395,2.4361979961395264
6.916667,415,7.303507328033447,11.074403762817383,8.471576690673828,4.612338066101074,6.398708343505859,18.814258575439453,17.15919303894043,5.305380344390869,3.4313435554504395,34.5848503112793,34.433650970458984,8.727603912353516,-1.4320056438446045,18.362646102905273,22.279356002807617,16.131624221801758,1.7051637172698975,-1.7333800792694092,3.9514408111572266,17.363418579101562,0.34938937425613403,-2.1709446907043457,6.223037242889404,5.1944966316223145,2.413517475128174,0.6926217675209045,2.940793991088867,2.4687442779541016
6.933334,416,7.294064044952393,11.085846900939941,8.46926212310791,4.6180901527404785,6.416594505310059,18.81139373779297,17.15667152404785,5.332772731781006,3.445830821990967,34.60642623901367,34.45530700683594,8.753216743469238,-1.4245328903198242,18.400426864624023,22.308395385742188,16.170530319213867,1.7165932655334473,-1.7273321151733398,3.9625253677368164,17.394729614257812,0.35552385449409485,-2.153460741043091,6.237644672393799,5.196765899658203,2.408525228500366,0.6979905366897583,2.9458580017089844,2.467369556427002
6.950000,417,7.292039394378662,11.059537887573242,8.460586547851562,4.559159278869629,6.390287399291992,18.81057357788086,17.132017135620117,5.2501220703125,3.4440298080444336,34.5895881652832,34.422142028808594,8.692911148071289,-1.4258685111999512,18.35309600830078,22.222291946411133,15.993316650390625,1.6779205799102783,-1.778311848640442,3.879534959793091,17.237993240356445,0.3521118462085724,-2.1472208499908447,6.2118425369262695,5.179558753967285,2.4126789569854736,0.705310583114624,2.9180665016174316,2.462106704711914
