time_sec,frame,pred_0,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6,pred_7,pred_8,pred_9,pred_10,pred_11,pred_12,pred_13,pred_14,pred_15,pred_16,pred_17,pred_18,pred_19,pred_20,pred_21,pred_22,pred_23,pred_24,pred_25,pred_26,pred_27
6.766667,406,6.599696159362793,11.21738052368164,8.320680618286133,5.0373616218566895,6.114796161651611,17.520915985107422,17.429264068603516,6.36851692199707,3.640714406967163,32.22578430175781,33.210506439208984,9.758723258972168,-1.8427369594573975,17.18881607055664,22.311906814575195,17.128398895263672,1.4970989227294922,-2.60213041305542,4.6650872230529785,18.786710739135742,0.5073406100273132,-1.9567339420318604,6.1384663581848145,4.852883815765381,2.069760799407959,0.4286271929740906,2.952700138092041,2.2136149406433105
6.783334,407,6.983707427978516,11.01126766204834,8.389416694641113,4.5311994552612305,6.184195041656494,17.958602905273438,16.80104637145996,5.3899078369140625,3.256103754043579,33.17341995239258,33.43848419189453,8.607270240783691,-1.7639000415802002,17.670230865478516,21.79603385925293,15.793890953063965,1.496295690536499,-2.14630389213562,3.9474544525146484,17.398242950439453,0.47771143913269043,-2.0635194778442383,6.106811046600342,4.981012344360352,2.302184820175171,0.6755801439285278,2.9596152305603027,2.349261522293091
6.800000,408,7.039234638214111,11.012916564941406,8.391663551330566,4.51309871673584,6.226609230041504,18.133203506469727,16.85418128967285,5.34830379486084,3.2914786338806152,33.46049880981445,33.626564025878906,8.588059425354004,-1.70481276512146,17.793243408203125,21.83085060119629,15.724757194519043,1.5294983386993408,-2.10593318939209,3.8781239986419678,17.292621612548828,0.45014655590057373,-2.075014114379883,6.119167804718018,5.016768455505371,2.3221285343170166,0.688698410987854,2.949223518371582,2.3873441219329834
6.816667,409,7.080655574798584,11.010122299194336,8.400842666625977,4.509541988372803,6.2444939613342285,18.225448608398438,16.876388549804688,5.320294380187988,3.2872507572174072,33.590843200683594,33.702022552490234,8.562721252441406,-1.6866703033447266,17.845739364624023,21.849224090576172,15.722156524658203,1.5411231517791748,-2.0535361766815186,3.861922264099121,17.253681182861328,0.4403442144393921,-2.088930368423462,6.125626564025879,5.043431282043457,2.3388612270355225,0.6878210306167603,2.943814754486084,2.4055063724517822
6.833334,410,7.087940216064453,11.021818161010742,8.40687084197998,4.521547794342041,6.244781970977783,18.26955795288086,16.900890350341797,5.331650733947754,3.313169479370117,33.688385009765625,33.78812026977539,8.59578800201416,-1.654651403427124,17.888551712036133,21.884479522705078,15.757923126220703,1.557800054550171,-2.0432486534118652,3.865868330001831,17.27008819580078,0.43243587017059326,-2.093736171722412,6.129377365112305,5.0540289878845215,2.3471484184265137,0.6932751536369324,2.9465255737304688,2.4139230251312256
6.850000,411,7.102682113647461,11.02819538116455,8.41340446472168,4.5232439041137695,6.2548604011535645,18.308055877685547,16.91478729248047,5.325805187225342,3.3157668113708496,33.74378204345703,33.82517623901367,8.598679542541504,-1.6444141864776611,17.930423736572266,21.917919158935547,15.783495903015137,1.56964111328125,-2.014920473098755,3.875225067138672,17.273468017578125,0.42386120557785034,-2.094449758529663,6.148166179656982,5.061874866485596,2.352323532104492,0.6913909912109375,2.950119972229004,2.416515827178955
6.866667,412,7.1093316078186035,11.020475387573242,8.41117000579834,4.514682769775391,6.259016513824463,18.330530166625977,16.926179885864258,5.316798686981201,3.3176634311676025,33.767425537109375,33.83737564086914,8.5859375,-1.647049903869629,17.926006317138672,21.90166664123535,15.74644660949707,1.567451000213623,-2.0185248851776123,3.851257801055908,17.241287231445312,0.41806167364120483,-2.098888635635376,6.14138650894165,5.06896448135376,2.3494410514831543,0.6891295313835144,2.9422740936279297,2.429263114929199
6.883334,413,7.1179704666137695,11.026687622070312,8.414541244506836,4.511768817901611,6.264351844787598,18.356048583984375,16.931297302246094,5.306501865386963,3.330451250076294,33.82349395751953,33.87891387939453,8.592185020446777,-1.6288752555847168,17.95828628540039,21.91866111755371,15.745840072631836,1.5758328437805176,-2.0140135288238525,3.8440499305725098,17.22975730895996,0.41392090916633606,-2.097027540206909,6.14720344543457,5.070433139801025,2.353896141052246,0.691897988319397,2.9425487518310547,2.4292540550231934
6.900000,414,7.095507621765137,11.02132797241211,8.40007495880127,4.490471363067627,6.261229038238525,18.30809211730957,16.8742733001709,5.286372184753418,3.347670793533325,33.813568115234375,33.86473846435547,8.591233253479004,-1.5953245162963867,17.97576904296875,21.907840728759766,15.709190368652344,1.5850613117218018,-2.025722026824951,3.8316617012023926,17.194873809814453,0.4329160153865814,-2.05810546875,6.159734725952148,5.049655437469482,2.3572781085968018,0.7128782272338867,2.9410200119018555,2.397031307220459
6.916667,415,7.128915786743164,11.019364356994629,8.40576171875,4.49891996383667,6.278552055358887,18.39629554748535,16.93122673034668,5.283989429473877,3.3451650142669678,33.903778076171875,33.92459487915039,8.582712173461914,-1.599198579788208,17.998668670654297,21.92498016357422,15.705842971801758,1.5876286029815674,-2.003183364868164,3.818556785583496,17.179454803466797,0.411415159702301,-2.0882468223571777,6.155640602111816,5.075976371765137,2.361839771270752,0.703564465045929,2.935262680053711,2.426515817642212
